step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
2953,124.869002,bic,bic,2.653,23.491,62.71,11.0,0.0,0.30390000000000006
2954,124.895076,bic,bic,3.375,26.099,39.196,7.0,0.0,0.7650999999999999
2955,124.92617,bic,bic,2.25,30.941,37.481,7.0,0.0,-0.8441000000000001
2956,124.956828,bic,bic,2.25,30.86,35.958,8.0,0.0,-0.8360000000000003
2957,124.994907,bic,bic,2.979,38.002,36.913,8.0,0.0,-0.8212000000000002
2958,125.020386,bic,bic,3.346,25.47,33.576,8.0,0.0,0.7989999999999999
2959,125.056687,bic,bic,3.637,32.087,31.51,9.0,0.0,0.4282999999999997
2960,125.090372,bic,bic,3.889,33.509,31.246,9.0,0.0,0.5380999999999996
2961,125.117767,bic,bic,3.888,27.558,30.734,10.0,0.0,1.1321999999999997
2962,125.148965,bic,bic,4.08,31.077,30.044,10.0,0.0,0.9722999999999997
2963,125.176556,bic,bic,4.08,27.735,29.5,12.0,0.0,1.3064999999999998
2964,125.208602,bic,bic,3.232,31.926,30.331,12.0,0.0,0.0394000000000001
2965,125.238606,bic,bic,2.908,29.879,30.758,8.0,5.0,-0.0799000000000003
2966,125.268211,bic,bic,3.1,29.429,30.286,8.0,0.0,0.15710000000000024
2967,125.30885,bic,bic,2.545,40.877,32.204,9.0,0.0,-1.5427000000000008
2968,125.335836,bic,bic,1.7,26.939,34.653,9.0,0.0,-0.9939000000000002
2969,125.363796,bic,bic,4.003,24.808,32.49,9.0,0.0,1.5221999999999998
2970,125.400961,bic,bic,3.734,25.883,31.545,10.0,0.0,1.1456999999999997
2971,125.430486,bic,bic,4.027,29.279,29.49,11.0,0.0,1.0991
2972,125.45637,bic,bic,4.057,32.311,31.12,11.0,0.0,0.8259000000000003
2973,125.484932,bic,bic,3.552,28.401,31.783,12.0,0.0,0.7119
2974,125.516182,bic,bic,4.263,30.993,29.256,12.0,0.0,1.1637
2975,125.543269,bic,bic,5.79,27.023,28.014,12.0,0.0,3.0877
2976,125.573607,bic,bic,3.849,30.577,29.115,13.0,0.0,0.7912999999999997
2977,125.600249,bic,bic,3.849,26.617,28.443,12.0,6.0,1.1873
2978,125.63682,bic,bic,5.199,36.547,31.186,9.0,0.0,1.5442999999999998
2979,125.664908,bic,bic,3.616,28.206,31.401,10.0,0.0,0.7953999999999999
2980,125.692128,bic,bic,3.952,27.227,30.348,10.0,0.0,1.2292999999999998
2981,125.718473,bic,bic,3.157,26.289,30.955,10.0,0.0,0.5280999999999998
2982,125.758568,bic,bic,4.322,26.439,30.521,11.0,0.0,1.6780999999999997
2983,125.785683,bic,bic,4.392,26.893,30.247,11.0,0.0,1.7027
2984,125.816992,bic,bic,5.167,25.399,28.301,12.0,0.0,2.6270999999999995
2985,125.845703,bic,bic,4.878,28.547,28.76,12.0,0.0,2.0233
2986,125.967929,bic,bic,5.119,139.174,42.524,12.0,0.0,-8.7984
2987,125.998449,bic,bic,0.903,30.601,59.31,13.0,0.0,-2.1571000000000002
2988,126.031301,bic,bic,0.832,59.3,56.172,9.0,21.0,-5.098
2989,126.058047,bic,bic,2.325,26.771,55.235,9.0,5.0,-0.3521000000000001
2990,126.091788,bic,bic,3.892,26.571,41.245,10.0,0.0,1.2348999999999997
2991,126.119004,bic,bic,3.458,27.46,40.104,10.0,0.0,0.7119999999999997
2992,126.15783,bic,bic,4.214,38.643,39.554,10.0,0.0,0.34970000000000034
2993,126.208046,bic,bic,2.998,50.055,40.867,10.0,0.0,-2.0075000000000003
2994,126.236709,bic,bic,2.312,28.853,42.708,10.0,0.0,-0.5733000000000006
2995,126.280811,bic,bic,2.312,44.126,40.418,11.0,0.0,-2.1006000000000005
2996,126.316063,bic,bic,3.126,35.273,40.855,11.0,0.0,-0.40130000000000043
2997,126.346515,bic,bic,2.842,30.487,38.952,12.0,0.0,-0.2067000000000001
2998,126.37498,bic,bic,2.953,58.814,38.874,8.0,5.0,-2.9284000000000003
2999,126.402657,bic,bic,2.313,27.567,31.01,7.0,7.0,-0.4437000000000002
3000,126.44655,bic,bic,3.069,43.942,34.883,8.0,0.0,-1.3252000000000006
3001,126.481204,bic,bic,2.109,34.836,35.869,9.0,0.0,-1.3746
3002,126.506544,bic,bic,2.372,25.053,34.408,9.0,0.0,-0.1333000000000002
3003,126.535325,bic,bic,2.659,28.816,35.824,9.0,0.0,-0.22260000000000035
3004,126.582043,bic,bic,3.617,45.669,35.626,9.0,0.0,-0.9498999999999995
3005,126.64404,bic,bic,1.775,63.181,39.616,11.0,0.0,-4.543100000000001
3006,126.668678,bic,bic,2.957,24.649,42.174,9.0,7.0,0.49209999999999976
3007,126.756718,bic,bic,2.958,87.844,48.945,7.0,0.0,-5.8264
3008,126.801668,bic,bic,1.05,44.921,51.542,8.0,0.0,-3.4421
3009,126.924689,bic,bic,1.2,122.968,59.121,8.0,0.0,-11.096800000000002
3010,126.953778,bic,bic,0.753,29.101,64.338,10.0,0.0,-2.1571
3011,126.990794,bic,bic,0.848,36.895,60.694,10.0,0.0,-2.841500000000001
3012,127.014635,bic,bic,3.139,23.944,53.502,10.0,0.0,0.7445999999999997
3013,127.06756,bic,bic,3.139,52.473,49.542,10.0,0.0,-2.1083000000000003
3014,127.094825,bic,bic,2.884,27.736,44.902,10.0,0.0,0.11039999999999983
3015,127.12275,bic,bic,3.757,26.809,37.559,11.0,0.0,1.0760999999999998
3016,127.148279,bic,bic,3.528,30.737,34.399,11.0,0.0,0.4542999999999999
3017,127.173037,bic,bic,3.395,24.651,35.85,11.0,0.0,0.9299
3018,127.201069,bic,bic,2.658,30.274,34.096,12.0,0.0,-0.3694000000000002
3019,127.240554,bic,bic,3.227,43.83,35.986,12.0,0.0,-1.1560000000000001
3020,127.264424,bic,bic,3.967,23.519,38.96,12.0,0.0,1.6151
3021,127.305571,bic,bic,3.171,64.717,42.18,12.0,0.0,-3.3007000000000004
3022,127.329574,bic,bic,3.084,24.198,44.74,12.0,6.0,0.6641999999999997
3023,127.353755,bic,bic,1.79,48.232,45.176,12.0,5.0,-3.0332
3024,127.386778,bic,bic,4.785,33.054,42.322,7.0,8.0,1.4795999999999996
3025,127.412349,bic,bic,2.103,25.465,35.869,6.0,0.0,-0.4434999999999998
3026,127.438881,bic,bic,2.449,26.496,33.601,6.0,0.0,-0.2006000000000001
3027,127.468625,bic,bic,2.622,54.24,36.181,6.0,0.0,-2.8020000000000005
3028,127.49367,bic,bic,2.327,24.924,35.281,7.0,0.0,-0.1654
3029,127.522528,bic,bic,1.427,53.646,37.391,7.0,0.0,-3.9376
3030,127.551465,bic,bic,2.416,28.802,36.421,7.0,0.0,-0.4642000000000004
3031,127.58273,bic,bic,2.496,31.559,34.866,8.0,0.0,-0.6599000000000004
3032,127.606521,bic,bic,2.68,47.646,35.942,8.0,0.0,-2.0846000000000005
3033,127.645286,bic,bic,2.966,38.731,35.594,8.0,0.0,-0.9071000000000002
3034,127.723407,bic,bic,2.964,78.023,40.995,10.0,0.0,-4.8383
3035,127.778202,bic,bic,1.484,54.869,50.333,10.0,0.0,-4.0029
3036,127.805972,bic,bic,1.484,27.761,48.01,10.0,0.0,-1.2921
3037,127.859557,bic,bic,2.11,53.398,45.238,10.0,0.0,-3.2298000000000004
3038,127.886317,bic,bic,2.169,26.861,41.077,12.0,0.0,-0.5171000000000001
3039,127.913326,bic,bic,4.635,26.923,34.372,10.0,14.0,1.9426999999999999
3040,127.940957,bic,bic,4.298,49.495,35.45,8.0,14.0,-0.6515000000000004
3041,127.984744,bic,bic,2.78,35.103,39.404,8.0,0.0,-0.7303000000000006
3042,128.012505,bic,bic,2.142,27.671,43.113,9.0,0.0,-0.6251000000000002
3043,128.038911,bic,bic,2.41,26.467,39.536,9.0,0.0,-0.2366999999999999
3044,128.069077,bic,bic,3.766,45.499,40.282,9.0,0.0,-0.7839
3045,128.097487,bic,bic,3.448,28.434,36.928,9.0,0.0,0.6045999999999996
3046,128.127295,bic,bic,2.036,29.545,33.545,10.0,0.0,-0.9185000000000003
3047,128.180748,bic,bic,3.904,53.639,35.25,10.0,0.0,-1.459900000000001
3048,128.240677,bic,bic,3.288,60.003,45.219,11.0,0.0,-2.7123000000000004
3049,128.268645,bic,bic,2.123,28.096,47.358,11.0,0.0,-0.6865999999999999
3050,128.31107,bic,bic,2.123,69.975,50.186,11.0,0.0,-4.874499999999999
3051,128.352527,bic,bic,2.761,41.805,50.56,10.0,7.0,-1.4195000000000002
3052,128.388512,bic,bic,2.762,35.927,52.184,8.0,0.0,-0.8307000000000002
3053,128.477509,bic,bic,2.216,88.82,52.086,9.0,0.0,-6.6659999999999995
3054,128.504525,bic,bic,1.174,27.192,56.504,9.0,0.0,-1.5452000000000004
3055,128.551957,bic,bic,1.174,74.507,58.754,9.0,0.0,-6.276700000000002
3056,128.633271,bic,bic,2.194,80.868,63.163,10.0,0.0,-5.8928
3057,128.664231,bic,bic,1.432,31.173,61.105,10.0,0.0,-1.6853000000000002
3058,128.725226,bic,bic,1.432,58.659,55.692,10.0,0.0,-4.4338999999999995
3059,128.766464,bic,bic,1.382,41.313,50.607,12.0,0.0,-2.7493000000000007
3060,128.823029,bic,bic,4.735,56.852,43.96,10.0,14.0,-0.9501999999999997
3061,128.855271,bic,bic,1.426,32.182,43.867,8.0,0.0,-1.7922000000000005
3062,128.884782,bic,bic,2.518,29.393,39.365,9.0,0.0,-0.42130000000000045
3063,128.908684,bic,bic,3.822,29.797,36.705,9.0,0.0,0.8422999999999998
3064,128.933702,bic,bic,3.347,25.065,33.412,9.0,0.0,0.8404999999999996
3065,128.957804,bic,bic,1.848,24.107,31.556,10.0,0.0,-0.5627000000000002
3066,128.983286,bic,bic,4.158,26.46,30.919,11.0,0.0,1.512
3067,129.008331,bic,bic,4.066,25.048,29.599,11.0,0.0,1.5612
3068,129.040341,bic,bic,3.529,31.885,29.329,7.0,0.0,0.3404999999999996
3069,129.067725,bic,bic,2.542,24.291,30.194,8.0,0.0,0.11289999999999978
3070,129.11341,bic,bic,3.804,25.345,27.803,8.0,0.0,1.2694999999999999
3071,129.148211,bic,bic,3.655,33.921,30.23,8.0,0.0,0.2628999999999997
3072,129.176999,bic,bic,3.39,28.723,30.802,9.0,0.0,0.5177
3073,129.202402,bic,bic,3.941,25.276,29.829,9.0,0.0,1.4133999999999998
3074,129.228504,bic,bic,4.576,22.217,26.479,10.0,0.0,2.3543
3075,129.257164,bic,bic,5.132,28.463,26.174,11.0,0.0,2.2856999999999994
3076,129.285677,bic,bic,4.062,28.515,27.691,11.0,0.0,1.2105000000000001
3077,129.312903,bic,bic,4.36,27.25,27.955,12.0,0.0,1.6350000000000002
3078,129.340219,bic,bic,4.757,25.956,28.554,12.0,0.0,2.1613999999999995
3079,129.365148,bic,bic,4.906,24.432,27.439,13.0,0.0,2.4627999999999997
3080,129.419407,bic,bic,5.687,38.976,30.453,13.0,0.0,1.7894
3081,129.448259,bic,bic,4.954,29.152,31.105,15.0,0.0,2.0387999999999993
3082,129.474825,bic,bic,3.575,26.358,29.167,10.0,31.0,0.9392
3083,129.501396,bic,bic,3.958,26.579,26.87,10.0,0.0,1.3001
3084,129.52864,bic,bic,4.357,22.956,27.945,11.0,0.0,2.0614000000000003
3085,129.559861,bic,bic,4.897,34.047,28.71,11.0,0.0,1.4923000000000002
3086,129.586869,bic,bic,3.733,26.93,29.075,11.0,0.0,1.04
3087,129.619198,bic,bic,3.235,32.523,30.664,7.0,0.0,-0.017300000000000537
3088,129.665455,bic,bic,3.866,22.287,27.791,8.0,0.0,1.6373000000000002
3089,129.698273,bic,bic,3.045,32.846,28.964,8.0,0.0,-0.2395999999999998
3090,129.722592,bic,bic,3.045,24.288,27.919,8.0,0.0,0.6161999999999996
3091,129.75696,bic,bic,3.513,32.363,28.567,9.0,0.0,0.27669999999999995
3092,129.780885,bic,bic,2.863,23.865,32.026,10.0,0.0,0.47650000000000015
3093,129.8066,bic,bic,3.22,25.753,30.358,10.0,0.0,0.6446999999999998
3094,129.831571,bic,bic,3.421,24.97,30.067,11.0,0.0,0.9239999999999999
3095,129.859601,bic,bic,3.763,27.923,29.167,11.0,0.0,0.9706999999999999
3096,129.889051,bic,bic,4.859,29.29,28.055,12.0,0.0,1.9299999999999997
3097,129.929141,bic,bic,4.405,33.146,30.053,12.0,0.0,1.0903999999999998
3098,129.95498,bic,bic,3.494,25.941,29.539,13.0,0.0,0.8999000000000001
3099,129.981184,bic,bic,4.015,26.271,28.212,9.0,0.0,1.3878999999999992
3100,130.03714,bic,bic,4.253,55.954,30.978,10.0,0.0,-1.3424000000000005
3101,130.081858,bic,bic,3.349,44.72,36.291,10.0,0.0,-1.1230000000000002
3102,130.112288,bic,bic,2.589,30.31,36.469,10.0,0.0,-0.44200000000000017
3103,130.136453,bic,bic,2.588,24.196,33.17,10.0,0.0,0.16839999999999966
3104,130.169847,bic,bic,4.788,33.417,31.157,11.0,0.0,1.4463
3105,130.195302,bic,bic,4.301,25.375,29.914,11.0,0.0,1.7635
3106,130.231612,bic,bic,4.301,35.21,30.956,12.0,0.0,0.7799999999999998
3107,130.256755,bic,bic,3.791,26.313,30.5,13.0,0.0,1.1597
3108,130.290721,bic,bic,5.72,25.493,28.337,13.0,0.0,3.1706999999999996
3109,130.319348,bic,bic,4.609,39.02,29.986,14.0,0.0,0.7069999999999994
3110,130.346201,bic,bic,4.609,26.862,29.632,14.0,0.0,1.9228
3111,130.371016,bic,bic,5.376,24.993,29.432,14.0,0.0,2.8767000000000005
3112,130.400382,bic,bic,5.53,29.348,29.285,15.0,0.0,2.5952
3113,130.430176,bic,bic,5.733,47.807,31.61,15.0,0.0,0.9522999999999993
3114,130.46868,bic,bic,5.453,38.63,35.01,10.0,0.0,1.5899999999999999
3115,130.49324,bic,bic,2.196,24.48,36.283,11.0,0.0,-0.2520000000000002
3116,130.536184,bic,bic,3.0,52.822,37.187,11.0,0.0,-2.2822000000000005
3117,130.566572,bic,bic,3.078,30.724,37.991,11.0,0.0,0.005599999999999827
3118,130.589916,bic,bic,3.078,23.353,34.676,11.0,0.0,0.7426999999999997
3119,130.614539,bic,bic,2.866,24.724,32.228,7.0,0.0,0.39359999999999973
3120,130.655275,bic,bic,2.006,26.483,31.659,8.0,0.0,-0.6423000000000005
3121,130.689029,bic,bic,4.003,27.9,29.593,8.0,0.0,1.213
3122,130.713504,bic,bic,1.933,35.418,29.706,8.0,0.0,-1.6088000000000002
3123,130.743468,bic,bic,3.554,29.943,28.864,9.0,0.0,0.5596999999999994
3124,130.770969,bic,bic,2.32,25.823,29.527,9.0,0.0,-0.2623000000000002
3125,130.796313,bic,bic,3.588,25.447,27.291,10.0,0.0,1.0433
3126,130.822849,bic,bic,3.553,30.907,28.323,10.0,0.0,0.46229999999999993
3127,130.847389,bic,bic,3.553,24.231,28.296,11.0,0.0,1.1298999999999997
3128,130.876787,bic,bic,3.846,29.553,31.283,11.0,0.0,0.8906999999999998
3129,130.911548,bic,bic,4.155,34.694,32.704,12.0,0.0,0.6856
3130,130.935716,bic,bic,4.978,24.262,31.321,12.0,0.0,2.5517999999999996
3131,130.969711,bic,bic,5.722,25.198,31.069,12.0,0.0,3.2022000000000004
3132,130.996653,bic,bic,3.877,42.357,31.722,13.0,0.0,-0.3587000000000007
3133,131.021934,bic,bic,5.147,25.22,30.349,13.0,0.0,2.625
3134,131.049966,bic,bic,4.631,28.069,30.509,14.0,5.0,1.8241
3135,131.078554,bic,bic,4.129,28.249,30.966,9.0,0.0,1.3040999999999996
3136,131.103327,bic,bic,3.279,25.041,28.963,10.0,0.0,0.7748999999999997
3137,131.138458,bic,bic,4.284,22.134,30.273,10.0,0.0,2.0705999999999998
3138,131.175589,bic,bic,5.212,27.273,29.477,10.0,0.0,2.4846999999999997
3139,131.201784,bic,bic,3.092,26.519,30.044,10.0,0.0,0.44010000000000016
3140,131.228585,bic,bic,4.244,42.349,31.582,10.0,0.0,0.009100000000000108
3141,131.26093,bic,bic,3.038,32.459,36.421,11.0,0.0,-0.20790000000000086
3142,131.286887,bic,bic,3.57,25.733,33.591,12.0,0.0,0.9966999999999997
3143,131.310811,bic,bic,3.895,23.928,33.741,12.0,0.0,1.5021999999999998
3144,131.337887,bic,bic,4.001,31.295,33.14,12.0,0.0,0.8715000000000002
3145,131.363712,bic,bic,4.482,25.499,32.788,13.0,0.0,1.9321000000000002
3146,131.393208,bic,bic,4.391,29.649,32.742,13.0,0.0,1.4261
3147,131.423256,bic,bic,4.295,29.862,28.8,15.0,0.0,1.3087999999999997
3148,131.449624,bic,bic,5.816,26.608,28.498,15.0,0.0,3.1552
3149,131.475029,bic,bic,5.187,28.225,28.758,15.0,0.0,2.3645
3150,131.504288,bic,bic,5.704,25.973,28.904,16.0,0.0,3.1066999999999996
3151,131.546503,bic,bic,7.016,34.419,30.099,17.0,0.0,3.5741
3152,131.602492,bic,bic,4.373,29.508,30.262,11.0,22.0,1.4222000000000001
3153,131.672086,bic,bic,3.097,32.162,34.538,11.0,0.0,-0.1192000000000002
3154,131.902937,bic,bic,0.78,26.244,80.384,13.0,0.0,-1.8444
3155,131.939711,bic,bic,5.125,29.578,52.52,13.0,0.0,2.1672
3156,131.968517,bic,bic,4.095,36.541,45.189,13.0,0.0,0.44090000000000007
3157,131.998262,bic,bic,4.909,29.483,37.837,13.0,6.0,1.9606999999999997
3158,132.025316,bic,bic,5.321,27.389,36.34,9.0,0.0,2.5820999999999996
3159,132.053753,bic,bic,2.342,28.3,35.992,10.0,0.0,-0.488
3160,132.085445,bic,bic,2.602,31.594,36.192,10.0,0.0,-0.5574000000000003
3161,132.115272,bic,bic,3.6,29.94,32.759,10.0,0.0,0.6059999999999999
3162,132.145782,bic,bic,3.232,30.444,33.705,11.0,0.0,0.1876000000000002
3163,132.178031,bic,bic,3.555,32.025,31.794,11.0,0.0,0.35250000000000004
3164,132.221931,bic,bic,3.614,30.862,32.075,11.0,0.0,0.5278
3165,132.250617,bic,bic,4.629,29.33,31.235,12.0,0.0,1.6959999999999997
3166,132.284957,bic,bic,4.737,33.84,30.174,13.0,0.0,1.3529999999999998
3167,132.35305,bic,bic,4.513,40.553,32.109,14.0,0.0,0.4577
3168,132.4638,bic,bic,2.16,42.101,45.476,15.0,0.0,-2.0500999999999996
3169,132.757795,bic,bic,3.674,56.443,69.144,17.0,0.0,-1.9703000000000004
3170,132.826034,bic,bic,4.126,28.771,43.071,14.0,14.0,1.2489
3171,132.855898,bic,bic,4.032,52.867,41.739,12.0,10.0,-1.2546999999999997
3172,132.896318,bic,bic,2.616,65.486,46.068,12.0,0.0,-3.9326000000000003
3173,132.939116,bic,bic,2.577,61.448,54.203,13.0,0.0,-3.5678
3174,132.975694,bic,bic,2.341,52.611,52.499,13.0,0.0,-2.9200999999999997
3175,133.024511,bic,bic,2.856,44.572,54.382,13.0,0.0,-1.6012000000000004
3176,133.053349,bic,bic,3.437,28.741,44.615,14.0,0.0,0.5628999999999995
3177,133.098297,bic,bic,3.117,73.901,46.885,14.0,0.0,-4.2731
3178,133.14431,bic,bic,2.194,119.902,56.012,14.0,0.0,-9.796200000000002
3179,133.176886,bic,bic,1.567,32.586,74.085,9.0,21.0,-1.6916
3180,133.204154,bic,bic,1.151,47.872,54.861,9.0,5.0,-3.6362000000000005
3181,133.249433,bic,bic,2.872,33.726,49.43,9.0,0.0,-0.5006000000000004
3182,133.283072,bic,bic,2.865,33.652,49.768,10.0,0.0,-0.5002
3183,133.308762,bic,bic,2.518,25.551,47.839,10.0,0.0,-0.03710000000000013
3184,133.333316,bic,bic,2.8,24.504,42.588,10.0,0.0,0.3495999999999997
3185,133.366284,bic,bic,4.575,27.358,34.691,11.0,0.0,1.8392
3186,133.393631,bic,bic,5.034,27.163,30.821,11.0,0.0,2.3176999999999994
3187,133.4235,bic,bic,4.426,29.776,29.499,12.0,0.0,1.4484
3188,133.459048,bic,bic,4.828,35.7,30.394,12.0,0.0,1.258
3189,133.492278,bic,bic,4.566,32.419,31.662,13.0,0.0,1.3241
3190,133.533022,bic,bic,4.662,28.746,30.053,11.0,5.0,1.7873999999999999
3191,133.568248,bic,bic,3.623,29.281,29.061,9.0,0.0,0.6949000000000001
3192,133.598191,bic,bic,4.19,40.748,30.41,10.0,0.0,0.11520000000000064
3193,133.626259,bic,bic,4.433,28.231,30.204,10.0,0.0,1.6098999999999997
3194,133.667375,bic,bic,4.432,33.595,31.475,10.0,0.0,1.0725000000000002
3195,133.70206,bic,bic,3.444,34.75,32.122,12.0,0.0,-0.03100000000000014
3196,133.731066,bic,bic,2.76,29.089,33.986,12.0,0.0,-0.14890000000000025
3197,133.764956,bic,bic,3.982,33.941,32.165,8.0,0.0,0.5878999999999999
3198,133.793265,bic,bic,2.597,25.134,30.682,9.0,0.0,0.08359999999999967
3199,133.838908,bic,bic,4.147,25.503,30.001,9.0,0.0,1.5967000000000002
3200,133.868763,bic,bic,4.083,29.85,29.753,9.0,0.0,1.0979999999999999
3201,133.910816,bic,bic,3.491,26.822,30.366,10.0,0.0,0.8088000000000002
3202,133.947681,bic,bic,4.621,22.513,28.489,11.0,0.0,2.3697000000000004
3203,133.976063,bic,bic,4.193,28.446,28.626,11.0,0.0,1.3483999999999994
3204,134.009898,bic,bic,4.193,32.51,30.067,12.0,0.0,0.9419999999999997
3205,134.04886,bic,bic,3.918,56.477,33.371,12.0,0.0,-1.7297000000000002
3206,134.092279,bic,bic,3.443,42.873,39.084,13.0,0.0,-0.8443
3207,134.138392,bic,bic,2.16,45.196,38.299,9.0,15.0,-2.3595999999999995
3208,134.172795,bic,bic,2.927,23.15,35.895,9.0,0.0,0.6120000000000001
3209,134.201826,bic,bic,3.368,29.321,36.858,10.0,0.0,0.43589999999999973
3210,134.236511,bic,bic,3.743,34.53,34.956,10.0,0.0,0.2899999999999996
3211,134.26863,bic,bic,3.309,32.337,35.884,10.0,0.0,0.07529999999999948
3212,134.301345,bic,bic,3.047,32.544,34.101,11.0,0.0,-0.2073999999999998
3213,134.332172,bic,bic,3.351,30.858,33.375,11.0,0.0,0.26519999999999966
3214,134.365776,bic,bic,3.945,33.419,34.062,11.0,0.0,0.6031
3215,134.402167,bic,bic,3.812,36.446,32.307,12.0,0.0,0.16739999999999977
3216,134.431583,bic,bic,3.801,29.393,36.248,13.0,0.0,0.8616999999999999
3217,134.465273,bic,bic,3.209,38.711,35.189,13.0,0.0,-0.6621000000000001
3218,134.493932,bic,bic,2.952,49.592,41.905,13.0,0.0,-2.0072
3219,134.519924,bic,bic,3.032,37.911,42.22,14.0,0.0,-0.7591000000000001
3220,134.550118,bic,bic,2.727,45.331,41.907,14.0,0.0,-1.8061000000000003
3221,134.577011,bic,bic,3.719,43.937,44.434,15.0,0.0,-0.6747000000000001
3222,134.607514,bic,bic,3.279,44.715,44.984,15.0,0.0,-1.1925000000000008
3223,134.642829,bic,bic,4.129,48.796,45.377,15.0,0.0,-0.7506000000000004
3224,134.675621,bic,bic,4.643,42.777,39.255,16.0,0.0,0.3652999999999995
3225,134.705662,bic,bic,4.955,30.272,37.084,16.0,0.0,1.9278
3226,134.737892,bic,bic,5.832,31.952,34.216,16.0,0.0,2.6367999999999996
3227,134.764518,bic,bic,5.154,37.751,34.38,17.0,0.0,1.3788999999999998
3228,134.804372,bic,bic,5.62,46.82,38.172,17.0,0.0,0.9379999999999997
3229,134.834731,bic,bic,4.966,45.624,39.181,18.0,0.0,0.40359999999999996
3230,134.865504,bic,bic,4.917,30.751,38.6,16.0,4.0,1.8418999999999994
3231,134.89907,bic,bic,5.298,22.734,35.882,12.0,0.0,3.0246
3232,134.925234,bic,bic,3.965,26.194,34.449,13.0,0.0,1.3455999999999997
3233,134.982281,bic,bic,5.305,53.856,33.668,13.0,0.0,-0.08060000000000045
3234,135.022927,bic,bic,2.72,40.784,40.646,13.0,0.0,-1.3584
3235,135.064005,bic,bic,2.053,67.456,49.05,9.0,15.0,-4.6926000000000005
3236,135.151256,bic,bic,2.053,87.057,46.882,9.0,0.0,-6.6527
3237,135.179613,bic,bic,1.064,28.475,48.934,10.0,0.0,-1.7835
3238,135.208476,bic,bic,4.067,29.15,41.463,10.0,0.0,1.1520000000000001
3239,135.233893,bic,bic,3.575,25.318,35.182,10.0,0.0,1.0431999999999997
3240,135.270247,bic,bic,4.777,26.849,32.068,11.0,0.0,2.0921
3241,135.311533,bic,bic,4.741,23.933,30.541,11.0,0.0,2.3476999999999997
3242,135.340596,bic,bic,5.093,25.273,31.563,12.0,0.0,2.5656999999999996
3243,135.369426,bic,bic,5.484,25.01,29.557,13.0,0.0,2.9829999999999997
3244,135.40221,bic,bic,4.296,37.0,30.299,13.0,0.0,0.5960000000000001
3245,135.436308,bic,bic,4.985,34.261,30.408,13.0,0.0,1.5589
3246,135.465448,bic,bic,5.97,28.743,29.21,14.0,0.0,3.0957
3247,135.507552,bic,bic,3.175,37.622,31.305,10.0,23.0,-0.5872000000000002
3248,135.539491,bic,bic,2.771,32.021,29.969,10.0,0.0,-0.43110000000000026
3249,135.573784,bic,bic,4.198,34.554,31.169,11.0,0.0,0.7425999999999999
3250,135.602934,bic,bic,3.686,29.399,31.095,11.0,0.0,0.7460999999999998
3251,135.628202,bic,bic,4.406,30.743,33.099,11.0,0.0,1.3316999999999997
3252,135.653794,bic,bic,4.407,25.809,29.725,11.0,0.0,1.8260999999999998
3253,135.686695,bic,bic,3.776,32.605,30.766,12.0,0.0,0.5154999999999998
3254,135.7164,bic,bic,3.089,29.906,33.266,12.0,0.0,0.09839999999999982
3255,135.752727,bic,bic,5.745,36.218,32.326,12.0,0.0,2.1231999999999998
3256,135.778121,bic,bic,4.936,25.556,32.284,14.0,0.0,2.3804
3257,135.802359,bic,bic,2.567,23.99,32.895,14.0,0.0,0.16800000000000015
3258,135.836775,bic,bic,1.797,38.964,31.717,9.0,20.0,-2.0994
3259,135.864391,bic,bic,3.191,27.75,30.596,9.0,0.0,0.4159999999999995
3260,135.893352,bic,bic,3.338,27.576,29.453,10.0,0.0,0.5804
3261,135.936541,bic,bic,4.199,30.128,27.817,10.0,0.0,1.1861999999999995
3262,135.968534,bic,bic,3.711,26.045,29.209,11.0,0.0,1.1064999999999996
3263,135.995974,bic,bic,4.419,33.358,29.407,11.0,0.0,1.0831999999999997
3264,136.034792,bic,bic,4.615,38.838,30.123,12.0,0.0,0.7311999999999999
3265,136.063377,bic,bic,3.545,28.587,34.272,12.0,0.0,0.6862999999999997
3266,136.088419,bic,bic,3.546,25.22,30.87,13.0,0.0,1.0239999999999996
3267,136.114052,bic,bic,4.718,25.395,30.19,13.0,0.0,2.1784999999999997
