step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5335,255.867953,hybla,hybla,1.138,18234.782,18126.014,566.0,0.0,-1822.3402
5336,255.929214,hybla,hybla,1.138,18296.36,18147.308,565.0,0.0,-1828.4980000000003
5337,255.978485,hybla,hybla,1.138,18345.542,18172.087,564.0,0.0,-1833.4162000000003
5338,256.008658,hybla,hybla,1.138,18375.879,18251.197,555.0,0.0,-1836.4499000000003
5339,256.040758,hybla,hybla,1.138,18407.898,18286.202,553.0,0.0,-1839.6518000000003
5340,256.086234,hybla,hybla,1.138,18453.217,18307.079,552.0,0.0,-1844.1837000000003
5341,256.321346,hybla,hybla,1.138,18687.629,18372.292,550.0,0.0,-1867.6249000000003
5342,256.35825,hybla,hybla,1.138,18725.248,18551.535,538.0,0.0,-1871.3868000000002
5343,256.400061,hybla,hybla,1.138,18767.121,18599.373,535.0,0.0,-1875.5741
5344,256.451946,hybla,hybla,1.138,18818.913,18626.816,534.0,0.0,-1880.7533000000003
5345,256.488405,hybla,hybla,1.138,18855.506,18655.402,533.0,0.0,-1884.4126000000003
5346,256.544917,hybla,hybla,1.138,18912.155,18710.849,531.0,0.0,-1890.0775
5347,256.593048,hybla,hybla,1.138,18960.176,18765.933,529.0,0.0,-1894.8796000000002
5348,256.664214,hybla,hybla,1.138,19031.038,18821.556,527.0,0.0,-1901.9658000000002
5349,256.944435,hybla,hybla,1.138,19310.548,18882.681,526.0,0.0,-1929.9168
5350,257.014589,hybla,hybla,1.138,19381.483,18991.834,519.0,0.0,-1937.0103000000001
5351,257.065632,hybla,hybla,1.138,19432.79,19091.262,517.0,0.0,-1942.1410000000003
5352,257.105922,hybla,hybla,1.138,19473.083,19138.989,516.0,0.0,-1946.1703
5353,257.242268,hybla,hybla,1.138,19609.112,19197.755,515.0,0.0,-1959.7732000000003
5354,257.638689,hybla,hybla,1.138,20000.592,19298.11,514.0,0.0,-1998.9212000000002
5355,257.845824,hybla,hybla,1.138,20210.701,19412.184,513.0,0.0,-2019.9321000000002
5356,258.10037,hybla,hybla,1.138,20465.416,19633.631,508.0,0.0,-2045.4036000000003
5357,258.357974,hybla,hybla,1.138,20722.305,19769.716,507.0,0.0,-2071.0925
5358,258.446675,hybla,hybla,1.138,20813.026,20007.097,505.0,0.0,-2080.1646000000005
5359,258.498245,hybla,hybla,1.138,20865.035,20114.339,504.0,0.0,-2085.3655000000003
5360,258.529986,hybla,hybla,1.138,20897.033,20212.176,503.0,0.0,-2088.5653
5361,258.57489,hybla,hybla,1.138,20941.888,20379.839,501.0,0.0,-2093.0508
5362,258.638061,hybla,hybla,1.138,21004.968,20519.457,499.0,0.0,-2099.3588000000004
5363,258.951748,hybla,hybla,1.138,21317.767,20674.395,497.0,0.0,-2130.6387
5364,259.005564,hybla,hybla,1.138,21372.182,20831.992,485.0,0.0,-2136.0802000000003
5365,259.040942,hybla,hybla,1.138,21408.02,21104.775,478.0,0.0,-2139.664
5366,259.102046,hybla,hybla,1.138,21468.304,21184.244,476.0,0.0,-2145.6924000000004
5367,259.201139,hybla,hybla,1.138,21567.948,21294.006,473.0,0.0,-2155.6568
5368,259.244894,hybla,hybla,1.138,21612.135,21392.946,466.0,0.0,-2160.0755
5369,259.279778,hybla,hybla,1.138,21646.669,21493.216,459.0,0.0,-2163.5289000000002
5370,259.307779,hybla,hybla,1.138,21674.354,21550.415,456.0,0.0,-2166.2974
5371,259.338776,hybla,hybla,1.138,21704.83,21584.949,454.0,0.0,-2169.3450000000003
5372,259.371533,hybla,hybla,1.138,21738.148,21633.685,451.0,0.0,-2172.6768
5373,259.686614,hybla,hybla,1.138,22052.746,21686.068,450.0,0.0,-2204.1366000000003
5374,259.751032,hybla,hybla,1.138,22117.626,22048.827,423.0,0.0,-2210.6246
5375,259.828401,hybla,hybla,1.138,22194.978,22084.114,419.0,0.0,-2218.3598
5376,259.890306,hybla,hybla,1.138,22257.234,22117.883,417.0,0.0,-2224.5854000000004
5377,260.208118,hybla,hybla,1.138,22573.725,22190.107,414.0,0.0,-2256.2345
5378,260.542469,hybla,hybla,1.138,22906.585,22516.345,401.0,0.0,-2289.5205
5379,261.020863,hybla,hybla,1.138,23385.05,22624.933,400.0,0.0,-2337.367
5380,261.09003,hybla,hybla,1.138,23456.32,22887.931,396.0,0.0,-2344.494
5381,261.136018,hybla,hybla,1.138,23502.391,22964.739,395.0,0.0,-2349.1011000000003
5382,261.246798,hybla,hybla,1.138,23613.666,23045.855,394.0,0.0,-2360.2286000000004
5383,261.313339,hybla,hybla,1.138,23680.365,23125.169,393.0,0.0,-2366.8985000000002
5384,261.369169,hybla,hybla,1.138,23736.126,23201.538,392.0,0.0,-2372.4746
5385,261.474632,hybla,hybla,1.138,23841.234,23281.5,391.0,0.0,-2382.9854
5386,261.554808,hybla,hybla,1.138,23921.698,23361.525,390.0,0.0,-2391.0318
5387,261.698047,hybla,hybla,1.138,24064.775,23449.431,389.0,0.0,-2405.3395000000005
5388,262.332793,hybla,hybla,1.138,24694.166,23605.023,388.0,0.0,-2468.2786000000006
5389,262.423594,hybla,hybla,1.138,24789.682,23875.904,386.0,0.0,-2477.8302000000003
5390,262.459147,hybla,hybla,1.138,24825.993,24094.858,384.0,0.0,-2481.4613
5391,262.491797,hybla,hybla,1.138,24858.717,24343.654,381.0,0.0,-2484.7337
5392,262.52084,hybla,hybla,1.138,24887.798,24411.672,380.0,0.0,-2487.6418000000003
5393,262.55843,hybla,hybla,1.138,24925.469,24475.896,379.0,0.0,-2491.4089000000004
5394,262.61415,hybla,hybla,1.138,24981.195,24539.059,378.0,0.0,-2496.9815000000003
5395,262.698138,hybla,hybla,1.138,25064.679,24654.701,376.0,0.0,-2505.3299
5396,262.761239,hybla,hybla,1.138,25127.83,24760.251,374.0,0.0,-2511.6450000000004
5397,262.795744,hybla,hybla,1.138,25162.24,24810.5,373.0,0.0,-2515.0860000000002
5398,262.835719,hybla,hybla,1.138,25202.502,24859.5,372.0,0.0,-2519.1122000000005
5399,263.096528,hybla,hybla,1.138,25463.082,24934.948,371.0,0.0,-2545.1702
5400,263.123745,hybla,hybla,1.138,25489.492,25387.248,354.0,0.0,-2547.8112
5401,263.151795,hybla,hybla,1.138,25518.115,25416.431,352.0,0.0,-2550.6735000000003
5402,263.201038,hybla,hybla,1.138,25567.643,25446.458,349.0,0.0,-2555.6263000000004
5403,263.241199,hybla,hybla,1.138,25608.108,25494.818,346.0,0.0,-2559.6728000000003
5404,263.308429,hybla,hybla,1.138,25674.988,25553.217,341.0,0.0,-2566.3608000000004
5405,263.338268,hybla,hybla,1.138,25705.015,25599.962,338.0,0.0,-2569.3635000000004
5406,263.374119,hybla,hybla,1.138,25740.522,25642.148,334.0,0.0,-2572.9142
5407,263.408404,hybla,hybla,1.138,25775.441,25691.581,329.0,0.0,-2576.4061
5408,263.445286,hybla,hybla,1.138,25812.14,25727.427,326.0,0.0,-2580.076
5409,263.480634,hybla,hybla,1.138,25847.67,25771.24,321.0,0.0,-2583.629
5410,263.534669,hybla,hybla,1.138,25901.411,25787.512,320.0,0.0,-2589.0031000000004
5411,263.560189,hybla,hybla,1.138,25926.893,25804.935,319.0,0.0,-2591.5513
5412,263.599185,hybla,hybla,1.138,25966.038,25853.47,310.0,0.0,-2595.4658000000004
5413,263.643973,hybla,hybla,1.138,26010.769,25873.132,309.0,0.0,-2599.9389
5414,263.721874,hybla,hybla,1.138,26088.379,25943.765,304.0,0.0,-2607.6999000000005
5415,263.750449,hybla,hybla,1.138,26117.22,25965.447,303.0,0.0,-2610.5840000000003
5416,263.789259,hybla,hybla,1.138,26155.828,25989.244,302.0,0.0,-2614.4448
5417,263.818646,hybla,hybla,1.138,26184.566,26033.165,298.0,0.0,-2617.3186
5418,264.272062,hybla,hybla,1.138,26638.152,26108.788,297.0,0.0,-2662.6772
5419,264.70173,hybla,hybla,1.138,27064.752,26288.763,295.0,0.0,-2705.3372000000004
5420,264.802581,hybla,hybla,1.138,27168.198,26398.693,282.0,0.0,-2715.6818000000003
5421,264.847723,hybla,hybla,1.138,27214.144,26727.205,273.0,0.0,-2720.2764
5422,264.87815,hybla,hybla,1.138,27244.975,26847.336,271.0,0.0,-2723.3595
5423,264.988302,hybla,hybla,1.138,27354.563,26956.428,268.0,0.0,-2734.3183
5424,265.019299,hybla,hybla,1.138,27386.15,27010.144,262.0,0.0,-2737.4770000000003
5425,265.070405,hybla,hybla,1.138,27437.08,27063.511,260.0,0.0,-2742.5700000000006
5426,265.132638,hybla,hybla,1.138,27499.246,27117.978,258.0,0.0,-2748.7866000000004
5427,265.160372,hybla,hybla,1.138,27527.27,27249.599,252.0,0.0,-2751.5890000000004
5428,265.227962,hybla,hybla,1.138,27594.657,27292.731,251.0,0.0,-2758.3277000000003
5429,265.281272,hybla,hybla,1.138,27647.925,27401.625,248.0,0.0,-2763.6545
5430,265.32335,hybla,hybla,1.138,27689.694,27491.981,245.0,0.0,-2767.8314
5431,265.36218,hybla,hybla,1.138,27728.757,27521.578,243.0,0.0,-2771.7377000000006
5432,265.424205,hybla,hybla,1.138,27790.747,27598.6,237.0,0.0,-2777.9367
5433,265.458746,hybla,hybla,1.138,27825.626,27686.743,230.0,0.0,-2781.4246000000003
5434,265.51177,hybla,hybla,1.138,27877.996,27710.65,229.0,0.0,-2786.6616000000004
5435,265.558092,hybla,hybla,1.138,27924.647,27737.399,228.0,0.0,-2791.3267000000005
5436,265.593214,hybla,hybla,1.138,27959.832,27807.652,219.0,0.0,-2794.8452
5437,265.625455,hybla,hybla,1.138,27991.847,27847.838,217.0,0.0,-2798.0467000000003
5438,265.672525,hybla,hybla,1.138,28039.137,27902.184,214.0,0.0,-2802.7757
5439,265.727946,hybla,hybla,1.138,28094.537,27976.679,209.0,0.0,-2808.3157
5440,265.757928,hybla,hybla,1.138,28124.721,28022.705,206.0,0.0,-2811.3341000000005
5441,265.793181,hybla,hybla,1.138,28159.755,28064.604,202.0,0.0,-2814.8375000000005
5442,265.816484,hybla,hybla,1.138,28183.293,28090.748,200.0,0.0,-2817.1913000000004
5443,265.92145,hybla,hybla,1.138,28288.099,28135.71,197.0,0.0,-2827.6719000000003
5444,266.032744,hybla,hybla,1.138,28399.488,28212.707,193.0,0.0,-2838.8108
5445,266.061597,hybla,hybla,1.138,28428.322,28330.478,186.0,0.0,-2841.6942000000004
5446,266.13777,hybla,hybla,1.138,28504.437,28376.38,183.0,0.0,-2849.3057000000003
5447,266.176384,hybla,hybla,1.138,28542.948,28397.201,182.0,0.0,-2853.1568
5448,266.534708,hybla,hybla,1.138,28900.823,28460.158,179.0,0.0,-2888.9443
5449,266.571286,hybla,hybla,1.138,28937.845,28568.071,167.0,0.0,-2892.6465000000003
5450,266.601428,hybla,hybla,1.138,28967.522,28658.449,162.0,0.0,-2895.6142000000004
5451,266.634564,hybla,hybla,1.138,29001.077,28701.278,161.0,0.0,-2898.9697000000006
5452,266.681151,hybla,hybla,1.138,29047.831,28777.39,156.0,0.0,-2903.6451
5453,267.585448,hybla,hybla,1.138,29949.648,28955.626,156.0,0.0,-2993.8268000000003
5454,267.674163,hybla,hybla,1.138,30040.298,29576.519,156.0,0.0,-3002.8918000000003
5455,267.751703,hybla,hybla,1.138,30118.145,29694.954,156.0,0.0,-3010.6765000000005
5456,267.816897,hybla,hybla,1.138,30183.495,29756.022,156.0,0.0,-3017.2115000000003
5457,267.866792,hybla,hybla,1.138,30233.503,29862.467,156.0,0.0,-3022.2123
5458,267.965229,hybla,hybla,1.138,30332.031,29961.75,156.0,0.0,-3032.0651000000003
5459,268.013048,hybla,hybla,1.138,30379.815,30014.008,156.0,0.0,-3036.8435
5460,268.041144,hybla,hybla,1.138,30407.925,30063.248,156.0,0.0,-3039.6545
5461,268.115128,hybla,hybla,1.138,30481.821,30115.57,156.0,0.0,-3047.0441
5462,268.185176,hybla,hybla,1.138,30551.837,30170.103,156.0,0.0,-3054.0457
5463,268.22093,hybla,hybla,1.138,30587.592,30222.289,156.0,0.0,-3057.6212000000005
5464,268.45306,hybla,hybla,1.138,30818.536,30296.82,156.0,0.0,-3080.7156000000004
5465,268.563859,hybla,hybla,1.138,30930.066,30375.976,156.0,0.0,-3091.8686000000002
5466,268.705959,hybla,hybla,1.138,31071.743,30462.947,156.0,0.0,-3106.0363
5467,268.897551,hybla,hybla,1.138,31264.07,30563.087,156.0,0.0,-3125.2690000000002
5468,269.008251,hybla,hybla,1.138,31374.18,30743.141,156.0,0.0,-3136.28
5469,269.081611,hybla,hybla,1.138,31448.144,30965.957,156.0,0.0,-3143.6764000000003
5470,269.160763,hybla,hybla,1.138,31526.717,31036.052,156.0,0.0,-3151.5337000000004
5471,269.201442,hybla,hybla,1.138,31567.754,31156.188,156.0,0.0,-3155.6374000000005
5472,269.242061,hybla,hybla,1.138,31607.411,31334.678,156.0,0.0,-3159.6031000000003
5473,269.358923,hybla,hybla,1.138,31723.75,31467.401,156.0,0.0,-3171.237
5474,269.40196,hybla,hybla,1.138,31768.307,31533.059,156.0,0.0,-3175.6927000000005
5475,269.442788,hybla,hybla,1.138,31808.014,31567.429,156.0,0.0,-3179.6634000000004
5476,269.508595,hybla,hybla,1.138,31874.719,31658.701,156.0,0.0,-3186.3339000000005
5477,269.618696,hybla,hybla,1.138,31982.161,31748.575,156.0,0.0,-3197.0781
5478,269.683132,hybla,hybla,1.138,32049.561,31855.087,156.0,0.0,-3203.8181000000004
5479,269.724164,hybla,hybla,1.138,32089.238,31949.035,156.0,0.0,-3207.7858000000006
5480,269.802243,hybla,hybla,1.138,32167.381,32009.258,156.0,0.0,-3215.6001000000006
5481,269.883024,hybla,hybla,1.138,32215.557,32091.248,156.0,0.0,-3220.4177000000004
5482,270.173498,hybla,hybla,1.138,32477.523,32151.255,156.0,0.0,-3246.6143
5483,270.224486,hybla,hybla,1.138,32517.105,32196.986,156.0,0.0,-3250.5725
5484,270.2725,hybla,hybla,1.138,32413.231,32258.991,156.0,0.0,-3240.1851
5485,270.642971,hybla,hybla,1.138,32757.172,32339.212,156.0,0.0,-3274.5792
5486,270.910778,hybla,hybla,1.138,32941.583,32425.073,156.0,0.0,-3293.0203
5487,270.960111,hybla,hybla,1.138,29440.467,31294.723,1777.0,0.0,-2942.9087000000004
5488,271.001193,hybla,hybla,1.138,29412.439,30670.981,1777.0,0.0,-2940.1059
5489,271.049249,hybla,hybla,1.138,29400.664,30512.108,1777.0,0.0,-2938.9284000000002
5490,271.136898,hybla,hybla,1.138,19931.558,27826.978,1777.0,0.0,-1992.0178000000003
5491,271.304814,hybla,hybla,1.138,20074.563,24575.017,1777.0,0.0,-2006.3183
5492,271.391619,hybla,hybla,1.138,3808.397,14032.717,1777.0,0.0,-379.7017
5493,271.451439,hybla,hybla,1.138,3868.457,12762.185,1777.0,0.0,-385.70770000000005
5494,271.627826,hybla,hybla,1.138,4044.402,11672.462,1777.0,0.0,-403.3022
5495,272.08844,hybla,hybla,1.138,4496.929,10775.52,1777.0,0.0,-448.55490000000003
5496,272.328626,hybla,hybla,1.138,4574.398,5232.373,1778.0,0.0,-456.30180000000007
5497,272.492671,hybla,hybla,1.138,4478.144,5162.634,1778.0,0.0,-446.67640000000006
5498,272.55971,hybla,hybla,1.138,4518.131,5082.072,1779.0,0.0,-450.6751000000001
5500,276.041411,hybla,hybla,1.138,7925.904,5437.551,1779.0,0.0,-791.4524
5501,276.094553,hybla,hybla,1.138,6934.533,6910.295,1783.0,0.0,-692.3153000000001
5502,276.134229,hybla,hybla,1.138,6932.825,6917.226,1783.0,0.0,-692.1445
5503,276.209706,hybla,hybla,1.138,6968.982,6926.296,1784.0,0.0,-695.7602
5504,276.24464,hybla,hybla,1.138,6887.695,6939.744,1785.0,0.0,-687.6315
5505,276.297284,hybla,hybla,1.138,6940.123,6939.791,1785.0,0.0,-692.8743
5506,276.323475,hybla,hybla,1.138,6864.945,6932.106,1786.0,0.0,-685.3565
5507,276.36099,hybla,hybla,1.138,6853.107,6922.618,1787.0,0.0,-684.1727
5508,276.395667,hybla,hybla,1.138,6780.083,6896.03,1788.0,0.0,-676.8702999999999
5509,276.444446,hybla,hybla,1.138,6731.941,6887.62,1788.0,0.0,-672.0561
5510,276.549876,hybla,hybla,1.138,6837.561,6881.363,1789.0,0.0,-682.6181
5511,276.612825,hybla,hybla,1.138,6869.927,6879.382,1790.0,0.0,-685.8547
5512,276.656419,hybla,hybla,1.138,6855.847,6883.663,1790.0,0.0,-684.4467
5513,276.702346,hybla,hybla,1.138,6901.723,6885.921,1790.0,0.0,-689.0343
5514,276.769418,hybla,hybla,1.138,6968.626,6899.521,1791.0,0.0,-695.7246
5515,276.809994,hybla,hybla,1.138,6994.595,6911.408,1791.0,0.0,-698.3215
5516,276.847246,hybla,hybla,1.138,6963.485,6927.264,1792.0,0.0,-695.2105
5517,276.88196,hybla,hybla,1.138,6709.131,6934.886,1792.0,0.0,-669.7751000000001
5518,276.940741,hybla,hybla,1.138,6716.996,6907.655,1793.0,0.0,-670.5616
5519,276.982835,hybla,hybla,1.138,6758.98,6889.071,1793.0,0.0,-674.76
5520,277.037745,hybla,hybla,1.138,6813.991,6867.841,1794.0,0.0,-680.2611
5521,277.087011,hybla,hybla,1.138,6863.17,6867.257,1794.0,0.0,-685.179
5522,277.120263,hybla,hybla,1.138,6896.514,6870.914,1795.0,0.0,-688.5134
5523,277.152779,hybla,hybla,1.138,6881.366,6878.186,1795.0,0.0,-686.9986
5524,277.176853,hybla,hybla,1.138,6905.544,6881.606,1795.0,0.0,-689.4164
5525,277.210199,hybla,hybla,1.138,6569.872,6887.503,1796.0,0.0,-655.8492
5526,277.267391,hybla,hybla,1.138,6358.184,6821.339,1796.0,0.0,-634.6804000000001
5527,277.323291,hybla,hybla,1.138,6414.176,6721.25,1796.0,0.0,-640.2796000000001
5528,277.405736,hybla,hybla,1.138,6496.258,6693.126,1797.0,0.0,-648.4878
5529,277.434653,hybla,hybla,1.138,6525.445,6672.166,1797.0,0.0,-651.4064999999999
5530,277.488804,hybla,hybla,1.138,6579.437,6646.624,1798.0,0.0,-656.8057
5531,277.574588,hybla,hybla,1.138,6665.217,6642.328,1799.0,0.0,-665.3837
5532,277.608222,hybla,hybla,1.138,6698.886,6654.098,1799.0,0.0,-668.7506000000001
5533,277.6447,hybla,hybla,1.138,6729.874,6664.275,1800.0,0.0,-671.8494
5534,277.70333,hybla,hybla,1.138,6788.275,6696.841,1801.0,0.0,-677.6895
5535,277.729105,hybla,hybla,1.138,6814.343,6721.531,1802.0,0.0,-680.2963
5536,277.789677,hybla,hybla,1.138,6874.851,6740.696,1802.0,0.0,-686.3471
5537,277.82909,hybla,hybla,1.138,6913.46,6793.675,1803.0,0.0,-690.208
5538,277.861736,hybla,hybla,1.138,6946.83,6827.693,1804.0,0.0,-693.545
5539,277.916731,hybla,hybla,1.138,7001.91,6849.47,1804.0,0.0,-699.053
5540,277.965312,hybla,hybla,1.138,7050.288,6874.573,1805.0,0.0,-703.8908
5541,278.028986,hybla,hybla,1.138,7114.022,6924.609,1807.0,0.0,-710.2642
5542,278.066438,hybla,hybla,1.138,7151.562,6974.272,1807.0,0.0,-714.0182
5543,278.108709,hybla,hybla,1.138,7193.851,7001.72,1808.0,0.0,-718.2470999999999
5544,278.141023,hybla,hybla,1.138,7226.179,7072.249,1809.0,0.0,-721.4799
5545,278.184976,hybla,hybla,1.138,7270.016,7096.97,1809.0,0.0,-725.8636
5546,278.224665,hybla,hybla,1.138,7309.558,7179.725,1811.0,0.0,-729.8178
5547,278.298372,hybla,hybla,1.138,7383.322,7222.045,1811.0,0.0,-737.1942
5548,278.354334,hybla,hybla,1.138,7439.405,7266.857,1812.0,0.0,-742.8025
5549,278.384805,hybla,hybla,1.138,7469.925,7311.115,1813.0,0.0,-745.8545
5550,278.417851,hybla,hybla,1.138,7502.875,7354.215,1814.0,0.0,-749.1495
5551,278.448947,hybla,hybla,1.138,7534.017,7393.691,1815.0,0.0,-752.2637
5552,278.478019,hybla,hybla,1.138,7563.116,7414.869,1815.0,0.0,-755.1736
5553,278.50498,hybla,hybla,1.138,7589.919,7454.159,1816.0,0.0,-757.8539
5554,278.560574,hybla,hybla,1.138,7645.331,7478.056,1817.0,0.0,-763.3951000000001
5555,278.584758,hybla,hybla,1.138,7669.884,7521.243,1817.0,0.0,-765.8504
5556,278.616871,hybla,hybla,1.138,7702.001,7561.712,1818.0,0.0,-769.0621
5557,278.657186,hybla,hybla,1.138,7742.334,7584.29,1818.0,0.0,-773.0954
5558,278.688218,hybla,hybla,1.138,7773.229,7626.181,1819.0,0.0,-776.1849000000001
5559,278.748096,hybla,hybla,1.138,7833.117,7652.048,1819.0,0.0,-782.1737
5560,278.805376,hybla,hybla,1.138,7890.261,7718.961,1820.0,0.0,-787.8881
5561,278.879859,hybla,hybla,1.138,7965.001,7770.893,1822.0,0.0,-795.3621
5562,278.904366,hybla,hybla,1.138,7989.483,7839.665,1823.0,0.0,-797.8103
5563,278.946465,hybla,hybla,1.138,8031.486,7881.355,1824.0,0.0,-802.0106
5564,278.974629,hybla,hybla,1.138,8059.454,7921.503,1824.0,0.0,-804.8074
5565,279.012524,hybla,hybla,1.138,8097.134,7960.133,1825.0,0.0,-808.5754000000001
5566,279.041574,hybla,hybla,1.138,8126.573,7997.478,1826.0,0.0,-811.5193
5567,279.07343,hybla,hybla,1.138,8158.602,8017.618,1826.0,0.0,-814.7222
5568,279.109345,hybla,hybla,1.138,8194.303,8039.704,1827.0,0.0,-818.2923
5569,279.169266,hybla,hybla,1.138,8252.898,8085.763,1828.0,0.0,-824.1518
5570,279.216526,hybla,hybla,1.138,8301.119,8133.757,1829.0,0.0,-828.9739000000001
5571,279.253676,hybla,hybla,1.138,8338.594,8159.362,1829.0,0.0,-832.7213999999999
5572,279.321439,hybla,hybla,1.138,8406.204,8229.26,1830.0,0.0,-839.4824
5573,279.352813,hybla,hybla,1.138,8437.81,8292.363,1831.0,0.0,-842.6429999999999
5574,279.38477,hybla,hybla,1.138,8469.739,8331.635,1832.0,0.0,-845.8358999999999
5575,279.428456,hybla,hybla,1.138,8513.22,8354.333,1833.0,0.0,-850.184
5576,279.485828,hybla,hybla,1.138,8570.535,8417.043,1833.0,0.0,-855.9155
5577,279.521277,hybla,hybla,1.138,8605.795,8459.023,1834.0,0.0,-859.4415
5578,279.580455,hybla,hybla,1.138,8665.043,8484.775,1835.0,0.0,-865.3663
5579,279.620537,hybla,hybla,1.138,8704.944,8534.065,1836.0,0.0,-869.3564
5580,279.661494,hybla,hybla,1.138,8591.852,8578.267,1837.0,0.0,-858.0472000000001
5581,279.703913,hybla,hybla,1.138,8634.214,8589.443,1838.0,0.0,-862.2834
5582,279.781759,hybla,hybla,1.138,8711.793,8604.737,1839.0,0.0,-870.0413
5583,279.854482,hybla,hybla,1.138,8784.829,8659.155,1840.0,0.0,-877.3448999999999
5584,279.88136,hybla,hybla,1.138,8812.011,8704.78,1841.0,0.0,-880.0631000000001
5585,279.9352,hybla,hybla,1.138,8865.629,8737.061,1842.0,0.0,-885.4249000000001
5586,279.965058,hybla,hybla,1.138,8895.737,8756.896,1842.0,0.0,-888.4356999999999
5587,280.003213,hybla,hybla,1.138,8932.435,8778.838,1843.0,0.0,-892.1055
5588,280.040944,hybla,hybla,1.138,8971.593,8822.357,1844.0,0.0,-896.0213000000001
5589,280.098078,hybla,hybla,1.138,9028.656,8865.908,1845.0,0.0,-901.7276
5590,280.133093,hybla,hybla,1.138,9063.621,8909.573,1845.0,0.0,-905.2240999999999
5591,280.176526,hybla,hybla,1.138,9107.187,8934.275,1846.0,0.0,-909.5807
5592,280.203667,hybla,hybla,1.138,9134.238,8979.323,1846.0,0.0,-912.2858
5593,280.286687,hybla,hybla,1.138,9217.054,9009.039,1847.0,0.0,-920.5674
5594,280.361283,hybla,hybla,1.138,9291.687,9069.022,1848.0,0.0,-928.0307
5595,280.400905,hybla,hybla,1.138,9331.547,9151.25,1849.0,0.0,-932.0167
5596,280.441605,hybla,hybla,1.138,9372.301,9200.863,1849.0,0.0,-936.0921
5597,280.513647,hybla,hybla,1.138,9444.233,9251.912,1850.0,0.0,-943.2853
5598,280.537728,hybla,hybla,1.138,9468.4,9301.141,1851.0,0.0,-945.702
5599,280.560843,hybla,hybla,1.138,9491.532,9324.94,1851.0,0.0,-948.0151999999999
5600,280.618861,hybla,hybla,1.138,9549.491,9372.135,1852.0,0.0,-953.8111
5601,280.658291,hybla,hybla,1.138,9588.683,9438.603,1853.0,0.0,-957.7303
5602,280.687136,hybla,hybla,1.138,9616.65,9479.146,1854.0,0.0,-960.5269999999999
