step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1939,90.510776,vegas,vegas,5.008,28.354,30.32,12.0,0.0,2.1726
1940,90.537052,vegas,vegas,4.084,26.159,29.535,12.0,0.0,1.4680999999999997
1941,90.562807,vegas,vegas,5.334,28.132,30.201,13.0,0.0,2.5207999999999995
1942,90.591598,vegas,vegas,5.351,25.774,27.436,14.0,0.0,2.7735999999999996
1943,90.617614,vegas,vegas,6.34,37.482,28.289,14.0,0.0,2.5917999999999997
1944,90.641605,vegas,vegas,6.645,23.867,27.728,14.0,0.0,4.258299999999999
1945,90.6753,vegas,vegas,4.423,26.423,29.971,13.0,5.0,1.7807
1946,90.702625,vegas,vegas,4.424,27.62,29.352,9.0,0.0,1.662
1947,90.727261,vegas,vegas,3.421,24.718,31.735,10.0,0.0,0.9491999999999998
1948,90.754553,vegas,vegas,4.302,27.315,29.439,10.0,0.0,1.5704999999999991
1949,90.784845,vegas,vegas,2.81,28.16,31.398,10.0,0.0,-0.006000000000000227
1950,90.814351,vegas,vegas,2.529,29.719,31.6,10.0,0.0,-0.4429000000000003
1951,90.839644,vegas,vegas,2.338,25.199,28.742,11.0,0.0,-0.18190000000000017
1952,90.865578,vegas,vegas,4.66,25.789,29.614,12.0,0.0,2.0810999999999997
1953,90.891208,vegas,vegas,4.07,25.691,29.872,12.0,0.0,1.5009000000000001
1954,90.915544,vegas,vegas,4.276,31.859,30.01,13.0,0.0,1.0900999999999996
1955,90.94048,vegas,vegas,4.368,36.113,31.615,13.0,0.0,0.7567000000000004
1956,90.972816,vegas,vegas,3.844,31.072,30.615,13.0,0.0,0.7367999999999997
1957,91.003909,vegas,vegas,4.472,29.999,28.522,14.0,0.0,1.4721000000000002
1958,91.029755,vegas,vegas,5.816,25.888,28.631,14.0,0.0,3.2271999999999994
1959,91.057486,vegas,vegas,6.263,27.686,28.783,15.0,0.0,3.4943999999999997
1960,91.088333,vegas,vegas,5.914,36.844,29.172,16.0,0.0,2.2295999999999996
1961,91.123755,vegas,vegas,6.759,35.523,29.331,16.0,0.0,3.2066999999999997
1962,91.151428,vegas,vegas,5.812,27.617,29.807,15.0,5.0,3.0503
1963,91.186119,vegas,vegas,6.289,24.999,30.338,11.0,0.0,3.7890999999999995
1964,91.21394,vegas,vegas,5.517,27.623,29.378,12.0,0.0,2.7547
1965,91.238821,vegas,vegas,4.611,24.926,28.854,12.0,0.0,2.1184
1966,91.269303,vegas,vegas,5.831,22.299,28.483,12.0,0.0,3.6011
1967,91.30779,vegas,vegas,5.831,26.263,30.081,12.0,0.0,3.2047
1968,91.332371,vegas,vegas,0.441,24.482,28.637,11.0,14.0,-2.0072
1969,91.361004,vegas,vegas,4.729,22.994,27.114,9.0,9.0,2.4296
1970,91.405619,vegas,vegas,3.754,29.064,30.705,9.0,0.0,0.8475999999999999
1971,91.430691,vegas,vegas,2.932,25.334,30.383,10.0,0.0,0.3985999999999996
1972,91.45997,vegas,vegas,3.258,28.022,28.485,10.0,0.0,0.4558
1973,91.486008,vegas,vegas,4.877,26.129,26.998,10.0,0.0,2.2640999999999996
1974,91.517198,vegas,vegas,3.444,31.22,28.911,11.0,0.0,0.32200000000000006
1975,91.542552,vegas,vegas,3.788,25.17,29.536,11.0,0.0,1.2709999999999995
1976,91.567956,vegas,vegas,3.959,25.496,29.677,12.0,0.0,1.4094000000000002
1977,91.595678,vegas,vegas,4.357,27.476,29.199,12.0,0.0,1.6094
1978,91.621577,vegas,vegas,3.652,29.182,28.607,13.0,0.0,0.7338
1979,91.658165,vegas,vegas,4.897,40.042,31.102,13.0,0.0,0.8928000000000003
1980,91.698445,vegas,vegas,4.516,40.382,31.513,13.0,0.0,0.4778000000000002
1981,91.728619,vegas,vegas,3.441,30.323,32.316,9.0,4.0,0.4086999999999996
1982,91.754629,vegas,vegas,2.49,32.231,32.275,9.0,0.0,-0.7331000000000003
1983,91.781517,vegas,vegas,3.739,26.612,32.584,10.0,0.0,1.0777999999999999
1984,91.813085,vegas,vegas,4.31,31.518,31.502,10.0,0.0,1.1581999999999995
1985,91.848522,vegas,vegas,3.307,25.448,30.688,10.0,0.0,0.7621999999999995
1986,91.880552,vegas,vegas,4.298,33.283,30.105,10.0,0.0,0.9696999999999996
1987,91.906521,vegas,vegas,3.868,25.946,30.867,11.0,0.0,1.2733999999999996
1988,91.934519,vegas,vegas,4.835,25.728,29.632,12.0,0.0,2.2621999999999995
1989,91.9616,vegas,vegas,4.836,27.212,29.014,12.0,0.0,2.1148000000000002
1990,91.990426,vegas,vegas,5.304,28.733,28.573,13.0,0.0,2.4307
1991,92.025374,vegas,vegas,4.882,34.809,29.386,13.0,0.0,1.4010999999999996
1992,92.057073,vegas,vegas,4.882,31.907,29.074,13.0,0.0,1.6912999999999996
1993,92.082002,vegas,vegas,4.355,24.695,28.064,14.0,0.0,1.8855000000000004
1994,92.107241,vegas,vegas,4.77,26.388,28.261,11.0,12.0,2.1311999999999993
1995,92.141141,vegas,vegas,3.665,46.078,30.185,9.0,4.0,-0.9428000000000001
1996,92.171796,vegas,vegas,3.813,30.616,29.885,9.0,0.0,0.7513999999999998
1997,92.198204,vegas,vegas,3.814,26.096,28.652,10.0,0.0,1.2043999999999997
1998,92.223924,vegas,vegas,3.679,25.828,28.609,10.0,0.0,1.0961999999999996
1999,92.251898,vegas,vegas,4.481,25.009,27.956,11.0,0.0,1.9800999999999997
2000,92.277901,vegas,vegas,3.986,25.915,28.145,11.0,0.0,1.3945000000000003
2001,92.308832,vegas,vegas,4.535,33.1,28.038,11.0,0.0,1.2249999999999996
2002,92.338497,vegas,vegas,3.667,29.772,30.285,12.0,0.0,0.6898
2003,92.365003,vegas,vegas,3.667,26.336,30.795,12.0,0.0,1.0333999999999999
2004,92.407941,vegas,vegas,5.276,25.571,31.294,13.0,0.0,2.7188999999999997
2005,92.440413,vegas,vegas,3.634,32.555,33.316,14.0,0.0,0.37849999999999984
2006,92.467189,vegas,vegas,3.914,26.701,29.605,14.0,0.0,1.2439
2007,92.497372,vegas,vegas,6.887,27.939,29.637,14.0,0.0,4.0931
2008,92.525666,vegas,vegas,4.145,28.303,29.249,15.0,0.0,1.3146999999999993
2009,92.553352,vegas,vegas,4.255,27.916,35.777,15.0,0.0,1.4633999999999996
2010,92.58734,vegas,vegas,3.297,40.689,35.099,15.0,0.0,-0.7719
2011,92.615194,vegas,vegas,3.415,28.129,32.015,13.0,5.0,0.6020999999999996
2012,92.651056,vegas,vegas,5.069,29.663,31.7,9.0,7.0,2.1026999999999996
2013,92.68162,vegas,vegas,3.987,30.491,30.281,7.0,0.0,0.9379
2014,92.707561,vegas,vegas,2.279,25.991,30.969,7.0,0.0,-0.32010000000000005
2015,92.737184,vegas,vegas,2.657,29.582,30.64,8.0,0.0,-0.30120000000000013
2016,92.763413,vegas,vegas,2.451,26.331,30.995,8.0,0.0,-0.18210000000000015
2017,92.788776,vegas,vegas,3.204,25.234,31.514,8.0,0.0,0.6805999999999996
2018,92.824462,vegas,vegas,3.212,26.277,32.199,9.0,0.0,0.5842999999999998
2019,92.852144,vegas,vegas,4.283,27.683,30.471,9.0,0.0,1.5147000000000004
2020,92.878298,vegas,vegas,3.346,26.255,28.646,10.0,0.0,0.7204999999999999
2021,92.904372,vegas,vegas,3.531,28.035,30.111,10.0,0.0,0.7275
2022,92.930477,vegas,vegas,4.131,26.378,26.987,11.0,0.0,1.4931999999999999
2023,92.97979,vegas,vegas,4.391,51.641,30.187,11.0,0.0,-0.7731000000000003
2024,93.004991,vegas,vegas,3.529,25.132,34.143,11.0,0.0,1.0157999999999996
2025,93.033522,vegas,vegas,3.686,28.564,30.344,10.0,7.0,0.8295999999999997
2026,93.058284,vegas,vegas,2.959,43.118,29.833,8.0,0.0,-1.3528000000000007
2027,93.083686,vegas,vegas,2.692,25.538,28.789,9.0,0.0,0.13819999999999988
2028,93.109019,vegas,vegas,4.136,25.096,27.18,9.0,0.0,1.6263999999999998
2029,93.149784,vegas,vegas,4.054,28.63,28.55,9.0,0.0,1.1910000000000003
2030,93.178022,vegas,vegas,4.053,28.256,28.131,10.0,0.0,1.2273999999999998
2031,93.203793,vegas,vegas,4.098,25.647,27.205,10.0,0.0,1.5332999999999997
2032,93.232878,vegas,vegas,3.945,33.447,28.391,10.0,0.0,0.6002999999999994
2033,93.261787,vegas,vegas,3.945,28.922,29.245,11.0,0.0,1.0527999999999995
2034,93.288945,vegas,vegas,4.401,27.234,28.84,11.0,0.0,1.6775999999999995
2035,93.314699,vegas,vegas,4.677,22.246,28.18,12.0,0.0,2.4523999999999995
2036,93.340972,vegas,vegas,5.273,26.489,28.338,13.0,0.0,2.6240999999999994
2037,93.380801,vegas,vegas,5.683,24.598,27.673,13.0,0.0,3.2232
2038,93.417144,vegas,vegas,6.12,30.106,26.842,14.0,0.0,3.1094
2039,93.445012,vegas,vegas,5.323,27.966,27.108,12.0,12.0,2.5264
2040,93.480642,vegas,vegas,5.324,31.754,27.282,9.0,0.0,2.1485999999999996
2041,93.508006,vegas,vegas,3.1,27.376,29.539,10.0,0.0,0.3623999999999996
2042,93.542477,vegas,vegas,4.23,29.933,28.619,10.0,0.0,1.2367000000000004
2043,93.571192,vegas,vegas,3.869,27.84,28.433,10.0,0.0,1.085
2044,93.597452,vegas,vegas,4.442,26.247,27.38,11.0,0.0,1.8173
2045,93.625291,vegas,vegas,4.577,27.916,28.294,11.0,0.0,1.7853999999999997
2046,93.650227,vegas,vegas,5.235,29.635,28.03,12.0,0.0,2.2715
2047,93.677192,vegas,vegas,4.398,26.805,28.954,12.0,0.0,1.7174999999999994
2048,93.703773,vegas,vegas,4.752,26.637,32.02,13.0,0.0,2.0882999999999994
2049,93.765421,vegas,vegas,5.184,78.196,37.792,13.0,0.0,-2.6356
2050,93.793489,vegas,vegas,2.526,29.975,49.562,13.0,0.0,-0.4715000000000007
2051,93.821725,vegas,vegas,2.169,28.571,42.141,14.0,0.0,-0.6881000000000004
2052,93.847097,vegas,vegas,3.672,25.193,33.492,9.0,9.0,1.1526999999999998
2053,93.872288,vegas,vegas,3.576,24.993,29.569,9.0,0.0,1.0767000000000002
2054,93.897507,vegas,vegas,3.652,25.439,28.251,10.0,0.0,1.1080999999999999
2055,93.927747,vegas,vegas,4.215,30.166,29.804,10.0,0.0,1.1983999999999995
2056,93.953561,vegas,vegas,3.024,25.973,29.448,10.0,0.0,0.42669999999999986
2057,93.987943,vegas,vegas,2.721,27.484,29.783,10.0,0.0,-0.02740000000000009
2058,94.013925,vegas,vegas,4.62,26.091,28.589,11.0,0.0,2.0109
2059,94.042396,vegas,vegas,5.082,28.317,29.387,11.0,0.0,2.2502999999999997
2060,94.072956,vegas,vegas,4.752,30.345,30.581,12.0,0.0,1.7174999999999998
2061,94.098852,vegas,vegas,4.198,25.808,29.641,12.0,6.0,1.6172000000000004
2062,94.145284,vegas,vegas,3.319,57.613,31.652,9.0,5.0,-2.4423000000000004
2063,94.189804,vegas,vegas,2.965,44.545,37.509,9.0,0.0,-1.4895000000000005
2064,94.21592,vegas,vegas,1.3,25.761,34.977,10.0,0.0,-1.2761000000000002
2065,94.264821,vegas,vegas,2.599,49.169,36.384,10.0,0.0,-2.3179
2066,94.296984,vegas,vegas,2.12,30.052,38.669,10.0,0.0,-0.8852000000000002
2067,94.322408,vegas,vegas,3.597,25.62,31.47,11.0,0.0,1.0349999999999997
2068,94.347087,vegas,vegas,5.22,24.68,28.139,12.0,0.0,2.752
2069,94.39484,vegas,vegas,5.794,29.187,27.744,13.0,0.0,2.8752999999999993
2070,94.47205,vegas,vegas,5.315,77.411,33.372,13.0,0.0,-2.4261
2071,94.497416,vegas,vegas,1.475,25.329,40.457,13.0,0.0,-1.0579
2072,94.524488,vegas,vegas,4.26,27.02,33.246,10.0,12.0,1.5579999999999998
2073,94.569954,vegas,vegas,3.851,26.405,29.043,9.0,0.0,1.2104999999999997
2074,94.609229,vegas,vegas,3.799,39.003,29.421,10.0,0.0,-0.10130000000000017
2075,94.648163,vegas,vegas,3.469,38.842,31.953,10.0,0.0,-0.4152
2076,94.688393,vegas,vegas,2.979,40.307,35.001,10.0,0.0,-1.0517000000000003
2077,94.719737,vegas,vegas,2.871,31.431,35.65,12.0,0.0,-0.27210000000000045
2078,94.748389,vegas,vegas,3.159,28.398,34.285,12.0,0.0,0.3191999999999995
2079,94.784296,vegas,vegas,3.084,35.873,34.254,8.0,5.0,-0.5032999999999999
2080,94.827261,vegas,vegas,2.467,43.093,33.314,8.0,0.0,-1.8423000000000003
2081,94.865605,vegas,vegas,1.613,38.413,36.65,9.0,0.0,-2.2283
2082,94.915208,vegas,vegas,3.593,49.446,36.684,9.0,0.0,-1.3516000000000004
2083,94.972882,vegas,vegas,2.852,57.727,39.304,9.0,0.0,-2.9207000000000005
2084,95.020841,vegas,vegas,1.805,47.852,42.392,11.0,0.0,-2.9802
2085,95.05002,vegas,vegas,1.693,29.342,36.029,9.0,7.0,-1.2412
2086,95.094387,vegas,vegas,1.936,73.473,40.71,7.0,6.0,-5.411300000000001
2087,95.144378,vegas,vegas,1.836,50.037,43.795,7.0,0.0,-3.1677
2088,95.187542,vegas,vegas,1.62,42.938,44.374,8.0,0.0,-2.6738
2089,95.967301,vegas,vegas,1.852,779.555,135.922,1.0,100.0,-76.1035
2090,95.997859,vegas,vegas,0.134,30.997,298.374,8.0,0.0,-2.9657000000000004
2091,96.036683,vegas,vegas,0.152,38.752,127.788,8.0,0.0,-3.7232000000000003
2092,96.068853,vegas,vegas,2.211,32.094,64.571,10.0,0.0,-0.9984000000000006
2093,96.093209,vegas,vegas,3.105,24.446,51.14,10.0,0.0,0.6603999999999997
2094,96.137813,vegas,vegas,3.105,39.998,46.799,11.0,0.0,-0.8948
2095,96.164866,vegas,vegas,2.894,26.889,44.791,11.0,0.0,0.20509999999999984
2096,96.196555,vegas,vegas,2.823,45.659,43.273,11.0,0.0,-1.7429000000000001
2097,96.225003,vegas,vegas,2.536,23.356,38.927,11.0,7.0,0.2003999999999997
2098,96.256447,vegas,vegas,5.08,24.18,32.627,8.0,0.0,2.662
2099,96.313108,vegas,vegas,2.99,56.749,35.718,9.0,0.0,-2.6849000000000007
2100,96.337704,vegas,vegas,2.11,24.638,37.845,9.0,0.0,-0.35380000000000056
2101,96.367284,vegas,vegas,1.876,29.535,37.677,9.0,0.0,-1.0775000000000001
2102,96.395842,vegas,vegas,3.572,28.404,33.243,9.0,0.0,0.7315999999999998
2103,96.422269,vegas,vegas,2.954,26.473,32.988,10.0,0.0,0.3067000000000002
2104,96.449241,vegas,vegas,3.282,27.134,32.147,10.0,0.0,0.5686
2105,96.489805,vegas,vegas,4.268,34.338,29.636,11.0,0.0,0.8341999999999996
2106,96.520389,vegas,vegas,5.448,30.03,29.142,11.0,0.0,2.4450000000000003
2107,96.551087,vegas,vegas,4.239,29.938,28.992,12.0,0.0,1.2451999999999996
2108,96.579076,vegas,vegas,4.642,23.689,30.887,13.0,0.0,2.2731000000000003
2109,96.612802,vegas,vegas,4.571,30.518,30.385,13.0,0.0,1.5191999999999997
2110,96.639587,vegas,vegas,5.315,26.722,28.766,14.0,0.0,2.6428000000000003
2111,96.664259,vegas,vegas,5.077,36.672,32.379,14.0,0.0,1.4098000000000002
2112,96.690545,vegas,vegas,5.167,33.191,32.553,14.0,0.0,1.8478999999999992
2113,96.758849,vegas,vegas,6.192,85.067,38.422,15.0,0.0,-2.3147
2114,96.785724,vegas,vegas,2.541,26.862,49.734,15.0,0.0,-0.1452
2115,96.815635,vegas,vegas,1.864,29.994,37.861,10.0,9.0,-1.1354
2116,96.848245,vegas,vegas,2.893,31.37,33.265,10.0,6.0,-0.24400000000000066
2117,96.875385,vegas,vegas,3.323,28.132,30.273,11.0,0.0,0.5097999999999998
2118,96.90771,vegas,vegas,4.553,32.552,29.928,11.0,0.0,1.2977999999999996
2119,96.932532,vegas,vegas,2.49,24.749,28.81,11.0,0.0,0.015100000000000335
2120,96.957991,vegas,vegas,4.265,26.597,28.273,12.0,0.0,1.6052999999999993
2121,96.984647,vegas,vegas,4.996,26.38,27.774,12.0,0.0,2.3580000000000005
2122,97.022628,vegas,vegas,5.268,27.417,27.609,12.0,0.0,2.5262999999999995
2123,97.04888,vegas,vegas,5.067,26.066,26.842,13.0,0.0,2.4604
2124,97.076808,vegas,vegas,6.548,27.784,27.0,14.0,0.0,3.7696
2125,97.110015,vegas,vegas,7.07,33.283,27.535,14.0,0.0,3.7417
2126,97.135884,vegas,vegas,4.603,26.008,28.959,15.0,0.0,2.0021999999999998
2127,97.163349,vegas,vegas,4.276,25.206,29.803,15.0,0.0,1.7553999999999998
2128,97.19408,vegas,vegas,5.755,29.791,29.495,15.0,0.0,2.7758999999999996
2129,97.231098,vegas,vegas,5.913,37.944,29.165,13.0,5.0,2.1186
2130,97.261848,vegas,vegas,3.052,30.963,28.931,11.0,0.0,-0.04430000000000023
2131,97.2889,vegas,vegas,2.618,27.117,28.608,9.0,7.0,-0.09370000000000056
2132,97.331017,vegas,vegas,3.858,41.817,30.046,8.0,0.0,-0.3237000000000001
2133,97.377859,vegas,vegas,2.414,46.756,37.09,9.0,0.0,-2.2616
2134,97.40451,vegas,vegas,2.226,26.662,37.785,9.0,0.0,-0.4401999999999999
2135,97.433453,vegas,vegas,2.226,26.891,36.498,9.0,0.0,-0.46309999999999985
2136,97.458962,vegas,vegas,2.369,25.61,33.32,9.0,0.0,-0.19199999999999973
2137,97.493166,vegas,vegas,3.376,57.638,36.092,10.0,0.0,-2.3878
2138,97.523183,vegas,vegas,3.752,29.829,36.304,10.0,0.0,0.7690999999999995
2139,97.548705,vegas,vegas,3.877,25.558,34.258,10.0,0.0,1.3211999999999997
2140,97.577223,vegas,vegas,4.984,25.421,31.671,11.0,0.0,2.4419
2141,97.606814,vegas,vegas,5.01,26.354,29.868,12.0,0.0,2.3745999999999996
2142,97.633822,vegas,vegas,4.544,39.097,30.767,12.0,0.0,0.6342999999999992
2143,97.662849,vegas,vegas,3.256,28.766,29.031,13.0,0.0,0.37939999999999996
2144,97.693846,vegas,vegas,5.199,31.029,29.683,11.0,5.0,2.0961
2145,97.74399,vegas,vegas,4.644,39.253,33.099,9.0,0.0,0.7187000000000001
2146,97.770494,vegas,vegas,3.242,26.882,34.112,10.0,0.0,0.5537999999999998
2147,97.797423,vegas,vegas,3.464,27.058,31.919,10.0,0.0,0.7582
2148,97.823261,vegas,vegas,3.464,25.633,29.011,10.0,0.0,0.9007000000000001
2149,97.846957,vegas,vegas,4.977,23.645,27.658,10.0,0.0,2.6125000000000003
2150,97.872119,vegas,vegas,4.899,24.993,27.325,10.0,0.0,2.3997
2151,97.89836,vegas,vegas,3.972,26.358,27.099,12.0,0.0,1.3361999999999998
2152,97.927198,vegas,vegas,3.954,28.523,27.735,12.0,0.0,1.1017000000000001
2153,97.958478,vegas,vegas,5.344,31.375,30.025,13.0,0.0,2.2065
2154,97.987964,vegas,vegas,4.162,29.354,32.724,13.0,0.0,1.2266
2155,98.094151,vegas,vegas,4.428,123.88,45.569,13.0,0.0,-7.96
2156,98.125661,vegas,vegas,1.418,31.802,72.462,15.0,0.0,-1.7622000000000002
2157,98.167163,vegas,vegas,1.46,73.225,55.956,15.0,0.0,-5.8625
2158,98.197249,vegas,vegas,3.319,30.179,45.745,10.0,16.0,0.3010999999999999
2159,98.224152,vegas,vegas,3.059,26.959,36.696,10.0,0.0,0.3631000000000002
2160,98.250642,vegas,vegas,2.881,25.247,34.949,11.0,0.0,0.3562999999999996
2161,98.294106,vegas,vegas,3.17,43.388,34.361,11.0,0.0,-1.1688
2162,98.327556,vegas,vegas,2.669,33.514,36.013,11.0,0.0,-0.6824000000000003
2163,98.356396,vegas,vegas,3.111,28.649,33.539,12.0,0.0,0.24609999999999976
2164,98.394116,vegas,vegas,4.851,26.287,30.39,12.0,0.0,2.2222999999999997
2165,98.422692,vegas,vegas,4.8,28.58,30.714,13.0,0.0,1.9419999999999997
2166,98.446781,vegas,vegas,4.199,37.097,31.881,13.0,0.0,0.4892999999999996
2167,98.526025,vegas,vegas,4.198,78.995,37.812,14.0,0.0,-3.7015000000000002
2168,98.551492,vegas,vegas,1.758,25.63,50.311,12.0,5.0,-0.8050000000000002
2169,98.582782,vegas,vegas,3.614,23.882,40.707,6.0,12.0,1.2257999999999996
2170,98.609259,vegas,vegas,2.438,34.768,35.554,9.0,0.0,-1.0388000000000002
2171,98.657322,vegas,vegas,3.047,29.461,37.003,6.0,0.0,0.10090000000000021
2172,98.734882,vegas,vegas,1.693,77.351,43.084,7.0,0.0,-6.0421
2173,98.777893,vegas,vegas,0.599,43.223,47.203,7.0,0.0,-3.7233
2174,98.81862,vegas,vegas,2.816,40.641,44.369,7.0,0.0,-1.2481
2175,98.860233,vegas,vegas,2.01,41.602,43.806,8.0,0.0,-2.1502
2176,98.884651,vegas,vegas,2.297,24.313,40.588,8.0,0.0,-0.13430000000000009
2177,98.911398,vegas,vegas,2.558,26.849,38.238,9.0,0.0,-0.12690000000000046
2178,98.964935,vegas,vegas,3.45,67.224,41.861,9.0,0.0,-3.2724
2179,98.992371,vegas,vegas,1.946,27.177,41.307,9.0,0.0,-0.7717000000000003
2180,99.018539,vegas,vegas,1.73,26.374,38.99,10.0,0.0,-0.9074
2181,99.074709,vegas,vegas,3.832,80.474,43.058,10.0,0.0,-4.215400000000002
2182,99.102898,vegas,vegas,1.855,28.208,44.129,11.0,0.0,-0.9658000000000002
2183,99.134729,vegas,vegas,3.877,31.937,36.997,7.0,6.0,0.6832999999999996
2184,99.210097,vegas,vegas,2.485,74.865,40.871,7.0,0.0,-5.0015
2185,99.237931,vegas,vegas,1.544,28.1,39.521,8.0,0.0,-1.2660000000000005
2186,99.263182,vegas,vegas,3.67,23.086,34.019,8.0,0.0,1.3614000000000002
2187,99.290215,vegas,vegas,3.312,26.972,33.517,9.0,0.0,0.6147999999999993
2188,99.319077,vegas,vegas,3.436,30.845,33.183,9.0,0.0,0.3514999999999997
2189,99.345439,vegas,vegas,3.003,27.498,30.584,9.0,0.0,0.25319999999999965
2190,99.373677,vegas,vegas,3.79,28.155,28.521,9.0,0.0,0.9744999999999999
2191,99.400604,vegas,vegas,2.88,54.965,31.826,10.0,0.0,-2.616500000000001
2192,99.42714,vegas,vegas,3.702,26.509,31.006,10.0,0.0,1.0511
2193,99.459436,vegas,vegas,3.12,32.21,35.199,11.0,0.0,-0.10099999999999998
2194,99.492116,vegas,vegas,3.432,32.777,32.467,11.0,0.0,0.15429999999999966
2195,99.523168,vegas,vegas,3.744,59.39,36.035,12.0,0.0,-2.195
2196,99.552755,vegas,vegas,3.07,29.43,36.127,8.0,5.0,0.12699999999999978
2197,99.580637,vegas,vegas,2.233,27.61,35.48,8.0,0.0,-0.528
2198,99.607386,vegas,vegas,3.012,27.153,31.75,9.0,0.0,0.29669999999999996
2199,99.635261,vegas,vegas,3.126,27.539,31.334,9.0,0.0,0.37209999999999965
2200,99.660427,vegas,vegas,3.126,25.294,30.255,9.0,0.0,0.5965999999999996
2201,99.687927,vegas,vegas,4.017,27.531,29.408,9.0,0.0,1.2639000000000005
2202,99.714739,vegas,vegas,3.573,26.89,28.666,10.0,0.0,0.8839999999999999
2203,99.741062,vegas,vegas,3.583,34.078,30.515,11.0,0.0,0.1751999999999998
2204,99.774316,vegas,vegas,3.941,33.159,30.775,11.0,0.0,0.6250999999999998
2205,99.804609,vegas,vegas,2.444,30.221,32.074,12.0,0.0,-0.5781000000000001
2206,99.831201,vegas,vegas,4.639,26.833,30.76,12.0,0.0,1.9557000000000002
2207,99.875031,vegas,vegas,4.71,51.955,32.846,12.0,0.0,-0.48550000000000004
2208,99.901862,vegas,vegas,4.02,26.933,38.934,13.0,0.0,1.3266999999999993
2209,99.927335,vegas,vegas,3.438,25.35,33.563,13.0,0.0,0.903
2210,99.952529,vegas,vegas,3.59,25.178,30.8,9.0,5.0,1.0721999999999996
2211,99.997512,vegas,vegas,2.938,45.142,33.347,9.0,0.0,-1.5762000000000005
2212,100.037875,vegas,vegas,3.499,40.354,35.038,10.0,0.0,-0.5364
2213,100.066962,vegas,vegas,2.867,29.125,35.848,10.0,0.0,-0.045500000000000096
2214,100.095284,vegas,vegas,2.624,28.256,35.746,10.0,0.0,-0.2016
2215,100.133631,vegas,vegas,4.1,27.229,34.438,11.0,0.0,1.3770999999999995
2216,100.159216,vegas,vegas,3.374,25.492,34.932,11.0,0.0,0.8247999999999998
2217,100.193571,vegas,vegas,3.299,37.495,35.663,12.0,0.0,-0.4504999999999999
2218,100.221992,vegas,vegas,2.162,28.463,36.115,12.0,0.0,-0.6843000000000004
2219,100.25182,vegas,vegas,5.16,29.743,33.994,13.0,0.0,2.1857
2220,100.28187,vegas,vegas,5.382,29.998,31.581,13.0,0.0,2.382199999999999
2221,100.314399,vegas,vegas,3.836,47.719,34.87,14.0,0.0,-0.9359000000000006
2222,100.34534,vegas,vegas,3.54,43.269,36.976,14.0,0.0,-0.7869000000000002
2223,100.380172,vegas,vegas,4.841,34.542,35.743,14.0,0.0,1.3868
2224,100.407441,vegas,vegas,4.815,27.277,33.754,15.0,0.0,2.0873
2225,100.434306,vegas,vegas,4.245,26.891,29.785,16.0,0.0,1.5559000000000003
2226,100.461616,vegas,vegas,6.89,24.285,27.993,16.0,0.0,4.461499999999999
2227,100.497749,vegas,vegas,7.629,22.158,28.79,17.0,0.0,5.4132
2228,100.54461,vegas,vegas,7.545,29.944,29.768,17.0,0.0,4.550599999999999
2229,100.574045,vegas,vegas,5.086,29.666,29.057,12.0,21.0,2.1194
2230,100.604601,vegas,vegas,4.698,30.26,29.944,10.0,4.0,1.6720000000000002
2231,100.630292,vegas,vegas,4.13,25.881,28.723,11.0,0.0,1.5418999999999996
2232,100.66281,vegas,vegas,3.909,32.443,31.052,12.0,0.0,0.6646999999999998
2233,100.692065,vegas,vegas,3.438,26.089,29.953,12.0,0.0,0.8291
2234,100.717397,vegas,vegas,2.663,25.483,28.137,12.0,0.0,0.11469999999999958
2235,100.742439,vegas,vegas,5.7,24.825,28.801,13.0,0.0,3.2175000000000002
2236,100.778027,vegas,vegas,4.357,39.151,30.002,13.0,0.0,0.4418999999999995
2237,100.812712,vegas,vegas,4.73,32.416,31.436,13.0,0.0,1.4884000000000004
2238,100.845759,vegas,vegas,0.357,33.134,30.615,10.0,21.0,-2.9564000000000004
2239,100.872667,vegas,vegas,3.145,26.645,29.979,9.0,0.0,0.4804999999999997
2240,100.902433,vegas,vegas,3.72,24.469,28.569,10.0,0.0,1.2731
2241,100.930621,vegas,vegas,4.732,26.068,28.788,10.0,0.0,2.1252
2242,100.955971,vegas,vegas,3.85,25.223,28.474,10.0,0.0,1.3277
2243,100.98254,vegas,vegas,4.13,26.379,26.716,11.0,0.0,1.4920999999999998
