step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3739,178.232014,htcp,htcp,1.1,18923.341,18798.83,433.0,1.0,-1891.2341000000001
3740,178.26446,htcp,htcp,1.1,18955.974,18818.473,431.0,1.0,-1894.4974
3741,178.289789,htcp,htcp,1.1,18981.362,18881.037,424.0,1.0,-1897.0362000000002
3742,178.3624,htcp,htcp,1.1,19053.722,18926.492,420.0,1.0,-1904.2722000000003
3743,178.411149,htcp,htcp,1.1,19102.555,18948.5,419.0,1.0,-1909.1555000000003
3744,178.44673,htcp,htcp,1.1,19138.194,19006.142,412.0,1.0,-1912.7194000000002
3745,178.470929,htcp,htcp,1.1,19162.427,19054.592,407.0,1.0,-1915.1427
3746,178.517872,htcp,htcp,1.1,19208.888,19073.879,406.0,1.0,-1919.7888
3747,178.546988,htcp,htcp,1.1,19238.16,19123.775,400.0,1.0,-1922.7160000000001
3748,178.578557,htcp,htcp,1.1,19269.962,19179.132,395.0,1.0,-1925.8962000000001
3749,178.609098,htcp,htcp,1.1,19300.443,19216.479,392.0,1.0,-1928.9443
3750,178.654515,htcp,htcp,1.1,19345.248,19253.26,388.0,1.0,-1933.4248000000002
3751,178.693881,htcp,htcp,1.1,19384.926,19308.217,382.0,1.0,-1937.3926000000001
3752,178.73918,htcp,htcp,1.1,19430.65,19323.521,381.0,1.0,-1941.9650000000004
3753,178.767141,htcp,htcp,1.1,19458.668,19353.512,379.0,1.0,-1944.7668000000003
3754,178.819495,htcp,htcp,1.1,19510.937,19385.029,376.0,1.0,-1949.9937000000004
3755,178.848373,htcp,htcp,1.1,19539.724,19433.622,373.0,1.0,-1952.8724
3756,178.871381,htcp,htcp,1.1,19562.973,19462.494,370.0,1.0,-1955.1973000000003
3757,178.901453,htcp,htcp,1.1,19593.058,19502.36,367.0,1.0,-1958.2058000000002
3758,178.929642,htcp,htcp,1.1,19621.067,19538.396,363.0,1.0,-1961.0067000000001
3759,178.97846,htcp,htcp,1.1,19670.033,19554.851,362.0,1.0,-1965.9033000000002
3760,179.009116,htcp,htcp,1.1,19700.643,19587.036,360.0,1.0,-1968.9643
3761,179.034594,htcp,htcp,1.1,19726.143,19628.812,356.0,1.0,-1971.5143000000003
3762,179.077664,htcp,htcp,1.1,19769.108,19646.349,355.0,1.0,-1975.8108000000002
3763,179.105693,htcp,htcp,1.1,19797.298,19679.202,353.0,1.0,-1978.6298000000002
3764,179.157954,htcp,htcp,1.1,19849.211,19714.167,348.0,1.0,-1983.8211000000001
3765,179.184814,htcp,htcp,1.1,19876.263,19734.429,347.0,1.0,-1986.5263
3766,179.208696,htcp,htcp,1.1,19900.145,19798.388,340.0,1.0,-1988.9145000000003
3767,179.232201,htcp,htcp,1.1,19923.7,19826.322,337.0,1.0,-1991.2700000000002
3768,179.258613,htcp,htcp,1.1,19950.232,19864.273,334.0,1.0,-1993.9232000000002
3769,179.290214,htcp,htcp,1.1,19981.687,19907.053,330.0,1.0,-1997.0687000000003
3770,179.342293,htcp,htcp,1.1,20033.806,19922.897,329.0,1.0,-2002.2806000000003
3771,179.373659,htcp,htcp,1.1,20065.04,19953.711,327.0,1.0,-2005.4040000000002
3772,179.416841,htcp,htcp,1.1,20108.444,19985.231,324.0,1.0,-2009.7444
3773,179.4482,htcp,htcp,1.1,20139.76,20033.112,321.0,1.0,-2012.876
3774,179.478366,htcp,htcp,1.1,20170.017,20075.575,316.0,1.0,-2015.9017000000001
3775,179.566892,htcp,htcp,1.1,20257.788,20120.632,312.0,1.0,-2024.6788000000001
3776,179.632904,htcp,htcp,1.1,20324.328,20174.444,309.0,1.0,-2031.3328000000004
3777,179.670379,htcp,htcp,1.1,20361.82,20197.866,306.0,1.0,-2035.082
3778,179.699725,htcp,htcp,1.1,20391.185,20222.031,302.0,1.0,-2038.0185000000004
3779,179.730117,htcp,htcp,1.1,20421.508,20246.966,298.0,1.0,-2041.0508000000004
3780,179.762022,htcp,htcp,1.1,20450.205,20338.387,291.0,1.0,-2043.9205000000004
3781,179.788474,htcp,htcp,1.1,20479.953,20369.84,289.0,1.0,-2046.8953000000004
3782,179.831379,htcp,htcp,1.1,20522.907,20431.731,284.0,1.0,-2051.1907
3783,179.858023,htcp,htcp,1.1,20549.563,20475.361,279.0,1.0,-2053.8563
3784,179.91023,htcp,htcp,1.1,20601.739,20491.159,278.0,1.0,-2059.0739000000003
3785,179.936925,htcp,htcp,1.1,20628.483,20508.324,277.0,1.0,-2061.7483
3786,179.971175,htcp,htcp,1.1,20662.656,20543.168,272.0,1.0,-2065.1656000000003
3787,180.00204,htcp,htcp,1.1,20693.548,20577.352,270.0,1.0,-2068.2548
3788,180.074712,htcp,htcp,1.1,20766.074,20627.725,265.0,1.0,-2075.5074000000004
3789,180.110992,htcp,htcp,1.1,20802.556,20692.607,258.0,1.0,-2079.1556
3790,180.169813,htcp,htcp,1.1,20861.018,20725.685,256.0,1.0,-2085.0018
3791,180.20678,htcp,htcp,1.1,20898.341,20789.558,247.0,1.0,-2088.7341
3792,180.27035,htcp,htcp,1.1,20961.835,20823.382,245.0,1.0,-2095.0835
3793,180.305262,htcp,htcp,1.1,20996.443,20862.45,240.0,1.0,-2098.5443
3794,180.383381,htcp,htcp,1.1,21074.651,20932.74,233.0,1.0,-2106.3651000000004
3795,180.421815,htcp,htcp,1.1,21113.041,20986.559,230.0,1.0,-2110.2041000000004
3796,180.448384,htcp,htcp,1.1,21139.662,21033.104,226.0,1.0,-2112.8662000000004
3797,180.514385,htcp,htcp,1.1,21205.609,21077.568,222.0,1.0,-2119.4609
3798,180.551392,htcp,htcp,1.1,21242.845,21128.662,215.0,1.0,-2123.1845000000003
3799,180.604873,htcp,htcp,1.1,21296.242,21149.609,214.0,1.0,-2128.5242
3800,180.633792,htcp,htcp,1.1,21325.088,21189.016,211.0,1.0,-2131.4088
3801,180.702656,htcp,htcp,1.1,21394.092,21244.629,206.0,1.0,-2138.3092
3802,180.747752,htcp,htcp,1.1,21438.982,21285.272,201.0,1.0,-2142.7982
3803,180.784252,htcp,htcp,1.1,21475.472,21344.43,195.0,1.0,-2146.4472000000005
3804,180.813822,htcp,htcp,1.1,21505.111,21393.656,192.0,1.0,-2149.4111000000003
3805,180.83893,htcp,htcp,1.1,21530.43,21423.607,189.0,1.0,-2151.943
3806,180.900084,htcp,htcp,1.1,21591.151,21467.344,186.0,1.0,-2158.0151000000005
3807,180.928227,htcp,htcp,1.1,21619.449,21501.221,183.0,1.0,-2160.8449
3808,180.982219,htcp,htcp,1.1,21673.613,21522.77,181.0,1.0,-2166.2613
3809,181.019408,htcp,htcp,1.1,21710.853,21563.943,177.0,1.0,-2169.9853000000003
3810,181.050924,htcp,htcp,1.1,21742.376,21630.306,171.0,1.0,-2173.1376
3811,181.078933,htcp,htcp,1.1,21770.411,21683.174,167.0,1.0,-2175.9411
3812,181.11981,htcp,htcp,1.1,21811.098,21721.17,163.0,1.0,-2180.0098000000003
3813,181.159153,htcp,htcp,1.1,21850.61,21737.35,162.0,1.0,-2183.9610000000002
3814,181.191312,htcp,htcp,1.1,21882.855,21769.248,160.0,1.0,-2187.1855
3815,181.240514,htcp,htcp,1.1,21931.834,21801.999,157.0,1.0,-2192.0834
3816,181.269442,htcp,htcp,1.1,21960.662,21837.011,155.0,1.0,-2194.9662000000003
3817,181.318499,htcp,htcp,1.1,22009.822,21858.612,153.0,1.0,-2199.8822
3818,181.361002,htcp,htcp,1.1,22052.303,21931.96,147.0,1.0,-2204.1303000000003
3819,181.396643,htcp,htcp,1.1,22087.763,21988.903,142.0,1.0,-2207.6763
3820,181.442316,htcp,htcp,1.1,22133.525,22006.98,141.0,1.0,-2212.2525000000005
3821,181.472446,htcp,htcp,1.1,22163.843,22054.338,137.0,1.0,-2215.2843000000003
3822,181.503052,htcp,htcp,1.1,22194.192,22096.628,132.0,1.0,-2218.3192
3823,181.574608,htcp,htcp,1.1,22265.69,22130.136,130.0,1.0,-2225.469
3824,181.600105,htcp,htcp,1.1,22291.427,22204.465,124.0,1.0,-2228.0427
3825,181.642039,htcp,htcp,1.1,22333.287,22242.405,121.0,1.0,-2232.2287
3826,181.677846,htcp,htcp,1.1,22369.08,22258.239,119.0,1.0,-2235.8080000000004
3827,181.70143,htcp,htcp,1.1,22392.753,22287.406,117.0,1.0,-2238.1753000000003
3828,181.760303,htcp,htcp,1.1,22451.196,22321.85,112.0,1.0,-2244.0196
3829,181.808296,htcp,htcp,1.1,22499.413,22358.196,107.0,1.0,-2248.8413
3830,181.861821,htcp,htcp,1.1,22552.845,22398.474,104.0,1.0,-2254.1845000000003
3831,181.89867,htcp,htcp,1.1,22589.703,22457.022,96.0,1.0,-2257.8703000000005
3832,181.95892,htcp,htcp,1.1,22650.072,22511.004,92.0,1.0,-2263.9072
3833,181.998554,htcp,htcp,1.1,22689.882,22550.769,89.0,1.0,-2267.8882000000003
3834,182.0385,htcp,htcp,1.1,22729.935,22573.165,85.0,1.0,-2271.8935
3835,182.073213,htcp,htcp,1.1,22764.439,22646.128,78.0,1.0,-2275.3439
3836,182.113982,htcp,htcp,1.1,22804.946,22692.564,74.0,1.0,-2279.3946
3837,182.173236,htcp,htcp,1.1,22864.393,22737.467,71.0,1.0,-2285.3393
3838,182.199387,htcp,htcp,1.1,22890.656,22772.741,67.0,1.0,-2287.9656
3839,182.224473,htcp,htcp,1.1,22915.786,22804.501,62.0,1.0,-2290.4786000000004
3840,182.282252,htcp,htcp,1.1,22972.421,22838.739,60.0,1.0,-2296.1421
3841,182.32274,htcp,htcp,1.1,23014.0,22905.539,53.0,1.0,-2300.3
3842,182.377889,htcp,htcp,1.1,23069.151,22938.612,51.0,1.0,-2305.8151000000003
3843,182.434156,htcp,htcp,1.1,23125.457,22976.248,47.0,1.0,-2311.4457
3844,182.495177,htcp,htcp,1.1,23128.818,23021.443,41.0,1.0,-2311.7818
3845,182.533802,htcp,htcp,1.1,23146.491,23070.422,33.0,1.0,-2313.5491
3846,182.559067,htcp,htcp,1.1,23134.58,23091.764,29.0,1.0,-2312.358
3847,182.59744,htcp,htcp,1.1,23150.674,23108.462,26.0,1.0,-2313.9674
3848,182.667078,htcp,htcp,1.1,23115.878,23104.038,1640.0,0.0,-2310.4878000000003
3849,182.697254,htcp,htcp,1.1,23064.808,23099.566,1640.0,0.0,-2305.3808000000004
3850,182.759164,htcp,htcp,1.1,23108.502,23096.199,1640.0,0.0,-2309.7502000000004
3851,182.788286,htcp,htcp,1.1,23060.28,23079.801,1640.0,0.0,-2304.928
3852,182.838703,htcp,htcp,1.1,23050.942,23067.582,1640.0,0.0,-2303.9942
3853,182.866667,htcp,htcp,1.1,23007.865,23046.582,1640.0,0.0,-2299.6865000000003
3854,182.94215,htcp,htcp,1.1,153.611,20175.162,1640.0,0.0,-14.2611
3855,183.042205,htcp,htcp,0.005,163.979,17673.765,1640.0,0.0,-16.392900000000004
3856,183.07141,htcp,htcp,0.004,193.359,11898.582,1640.0,0.0,-19.3319
3857,183.099419,htcp,htcp,0.005,221.485,10438.945,1640.0,0.0,-22.143500000000003
3858,183.139217,htcp,htcp,0.006,261.311,9166.741,1640.0,0.0,-26.1251
3859,183.16818,htcp,htcp,0.008,290.071,8057.157,1640.0,0.0,-28.999100000000006
3860,183.195917,htcp,htcp,0.01,317.71,6240.205,1640.0,0.0,-31.761
3861,183.230336,htcp,htcp,0.012,352.24,4857.863,1640.0,0.0,-35.212
3862,183.258671,htcp,htcp,0.014,380.719,3806.114,1640.0,0.0,-38.0579
3863,183.286542,htcp,htcp,0.016,408.332,3008.878,1641.0,0.0,-40.81720000000001
3864,183.377627,htcp,htcp,0.018,499.196,2413.255,1641.0,0.0,-49.9016
3865,183.438066,htcp,htcp,0.021,559.932,1790.747,1641.0,0.0,-55.9722
3866,183.480038,htcp,htcp,0.023,601.73,1393.809,1641.0,0.0,-60.15
3867,183.512092,htcp,htcp,0.024,633.656,1298.79,1641.0,0.0,-63.3416
3868,183.542601,htcp,htcp,0.025,664.514,1219.505,1642.0,0.0,-66.4264
3869,183.568898,htcp,htcp,0.027,690.927,1094.47,1642.0,0.0,-69.0657
3870,183.607144,htcp,htcp,0.029,728.626,1007.186,1642.0,0.0,-72.8336
3871,183.656156,htcp,htcp,0.03,777.933,978.53,1642.0,0.0,-77.7633
3872,183.710734,htcp,htcp,0.033,832.323,920.038,1642.0,0.0,-83.19930000000001
3873,183.741221,htcp,htcp,0.036,862.972,896.484,1643.0,0.0,-86.2612
3874,183.776249,htcp,htcp,0.038,898.159,894.801,1643.0,0.0,-89.7779
3875,183.826586,htcp,htcp,0.039,948.441,901.506,1643.0,0.0,-94.80510000000001
3876,183.849644,htcp,htcp,0.04,971.244,910.223,1643.0,0.0,-97.0844
3877,183.887035,htcp,htcp,0.041,1008.878,922.555,1644.0,0.0,-100.84680000000002
3878,183.931072,htcp,htcp,0.043,1052.811,949.573,1644.0,0.0,-105.23809999999999
3879,183.968489,htcp,htcp,0.046,1090.191,992.492,1644.0,0.0,-108.9731
3880,184.038892,htcp,htcp,0.048,1160.401,1026.705,1645.0,0.0,-115.99210000000001
3881,184.090331,htcp,htcp,0.05,1212.182,1066.693,1645.0,0.0,-121.16820000000001
3882,184.151363,htcp,htcp,0.052,1273.218,1108.428,1645.0,0.0,-127.2698
3883,184.186554,htcp,htcp,0.053,1308.538,1152.178,1645.0,0.0,-130.8008
3884,184.222613,htcp,htcp,0.055,1344.365,1176.202,1646.0,0.0,-134.3815
3885,184.251825,htcp,htcp,0.057,1373.673,1219.74,1646.0,0.0,-137.3103
3886,184.312439,htcp,htcp,0.059,1434.236,1264.134,1646.0,0.0,-143.36460000000002
3887,184.369136,htcp,htcp,0.062,1490.706,1311.065,1647.0,0.0,-149.00859999999997
3888,184.438808,htcp,htcp,0.065,1560.575,1381.979,1647.0,0.0,-155.9925
3889,184.478918,htcp,htcp,0.066,1600.624,1409.31,1648.0,0.0,-159.99640000000002
3890,184.518539,htcp,htcp,0.069,1640.145,1479.812,1648.0,0.0,-163.9455
3891,184.554735,htcp,htcp,0.071,1676.468,1523.476,1649.0,0.0,-167.57580000000002
3892,184.596336,htcp,htcp,0.072,1718.03,1547.795,1649.0,0.0,-171.731
3893,184.650339,htcp,htcp,0.075,1772.079,1613.281,1650.0,0.0,-177.1329
3894,184.689645,htcp,htcp,0.076,1811.445,1638.052,1650.0,0.0,-181.0685
3895,184.728722,htcp,htcp,0.077,1850.416,1685.378,1650.0,0.0,-184.96460000000002
3896,184.75864,htcp,htcp,0.079,1880.403,1730.24,1651.0,0.0,-187.9613
3897,184.79728,htcp,htcp,0.08,1918.862,1753.818,1651.0,0.0,-191.80620000000002
3898,184.838628,htcp,htcp,0.081,1960.548,1779.659,1651.0,0.0,-195.9738
3899,184.882226,htcp,htcp,0.083,2004.028,1829.491,1651.0,0.0,-200.31980000000001
3900,184.913646,htcp,htcp,0.084,2035.185,1855.203,1652.0,0.0,-203.4345
3901,184.958604,htcp,htcp,0.086,2080.233,1903.459,1652.0,0.0,-207.93730000000002
3902,184.998411,htcp,htcp,0.088,2120.133,1951.039,1652.0,0.0,-211.9253
3903,185.058204,htcp,htcp,0.089,2179.939,1979.651,1653.0,0.0,-217.9049
3904,185.133968,htcp,htcp,0.091,2255.556,2038.081,1653.0,0.0,-225.46460000000002
3905,185.17622,htcp,htcp,0.093,2297.388,2118.031,1654.0,0.0,-229.6458
3906,185.235148,htcp,htcp,0.094,2356.637,2147.857,1654.0,0.0,-235.56970000000004
3907,185.298554,htcp,htcp,0.096,2420.385,2206.652,1655.0,0.0,-241.94250000000002
3908,185.34941,htcp,htcp,0.098,2471.094,2263.086,1655.0,0.0,-247.0114
3909,185.397396,htcp,htcp,0.101,2518.876,2317.812,1656.0,0.0,-251.78660000000002
3910,185.438282,htcp,htcp,0.104,2560.096,2372.409,1657.0,0.0,-255.90560000000002
3911,185.490997,htcp,htcp,0.105,2612.81,2402.462,1657.0,0.0,-261.176
3912,185.519338,htcp,htcp,0.108,2641.043,2456.107,1658.0,0.0,-263.9963
3913,185.546915,htcp,htcp,0.11,2668.672,2504.23,1658.0,0.0,-266.7572
3914,185.608014,htcp,htcp,0.111,2729.295,2532.363,1659.0,0.0,-272.81850000000003
3915,185.681812,htcp,htcp,0.114,2803.437,2609.694,1659.0,0.0,-280.22970000000004
3916,185.711212,htcp,htcp,0.116,2833.032,2637.612,1660.0,0.0,-283.1872
3917,185.75179,htcp,htcp,0.118,2873.268,2689.217,1661.0,0.0,-287.2088
3918,185.80976,htcp,htcp,0.121,2931.043,2740.191,1661.0,0.0,-292.98330000000004
3919,185.858756,htcp,htcp,0.123,2980.123,2791.626,1662.0,0.0,-297.88930000000005
3920,185.930296,htcp,htcp,0.125,3050.381,2866.194,1663.0,0.0,-304.9131
3921,185.957786,htcp,htcp,0.128,3079.561,2932.948,1663.0,0.0,-307.82810000000006
3922,186.036545,htcp,htcp,0.13,3158.147,2979.333,1664.0,0.0,-315.6847
3923,186.07265,htcp,htcp,0.133,3194.284,3043.383,1665.0,0.0,-319.29540000000003
3924,186.10005,htcp,htcp,0.135,3221.808,3083.99,1665.0,0.0,-322.04580000000004
3925,186.183668,htcp,htcp,0.137,3304.99,3128.791,1666.0,0.0,-330.362
3926,186.218858,htcp,htcp,0.14,3340.513,3208.713,1667.0,0.0,-333.91130000000004
3927,186.249531,htcp,htcp,0.142,3371.092,3245.4,1667.0,0.0,-336.96720000000005
3928,186.307939,htcp,htcp,0.143,3429.511,3268.414,1668.0,0.0,-342.8081
3929,186.338659,htcp,htcp,0.145,3460.272,3312.233,1668.0,0.0,-345.8822
3930,186.382569,htcp,htcp,0.147,3504.142,3354.496,1669.0,0.0,-350.2672
3931,186.438461,htcp,htcp,0.149,3560.273,3398.345,1670.0,0.0,-355.8783
3932,186.473384,htcp,htcp,0.151,3594.971,3422.924,1670.0,0.0,-359.34610000000004
3933,186.512485,htcp,htcp,0.153,3634.129,3449.325,1671.0,0.0,-363.2599
3934,186.538565,htcp,htcp,0.155,3660.216,3498.522,1672.0,0.0,-365.86660000000006
3935,186.578648,htcp,htcp,0.157,3700.305,3542.855,1672.0,0.0,-369.87350000000004
3936,186.630824,htcp,htcp,0.158,3752.582,3569.071,1673.0,0.0,-375.1002
3937,186.663135,htcp,htcp,0.16,3784.9,3616.123,1673.0,0.0,-378.33
3938,186.699559,htcp,htcp,0.163,3821.218,3678.995,1674.0,0.0,-381.9588
3939,186.751874,htcp,htcp,0.164,3873.48,3703.306,1675.0,0.0,-387.184
3940,186.825334,htcp,htcp,0.167,3946.765,3788.002,1676.0,0.0,-394.50950000000006
3941,186.862306,htcp,htcp,0.169,3983.884,3830.632,1676.0,0.0,-398.21940000000006
3942,186.896314,htcp,htcp,0.171,4017.864,3873.0,1677.0,0.0,-401.6154
3943,186.929414,htcp,htcp,0.173,4050.941,3912.194,1678.0,0.0,-404.9211
3944,186.978636,htcp,htcp,0.174,4100.341,3935.713,1678.0,0.0,-409.8601000000001
3945,187.001821,htcp,htcp,0.176,4123.557,3979.173,1679.0,0.0,-412.1797
3946,187.038593,htcp,htcp,0.178,4160.37,4019.225,1679.0,0.0,-415.85900000000004
3947,187.078742,htcp,htcp,0.18,4200.367,4059.304,1680.0,0.0,-419.85670000000005
3948,187.111802,htcp,htcp,0.181,4233.487,4081.077,1680.0,0.0,-423.1677
3949,187.17016,htcp,htcp,0.183,4291.442,4125.362,1681.0,0.0,-428.9612
3950,187.199092,htcp,htcp,0.185,4320.846,4149.797,1681.0,0.0,-431.89959999999996
3951,187.249,htcp,htcp,0.186,4370.479,4198.158,1682.0,0.0,-436.86190000000005
3952,187.28417,htcp,htcp,0.188,4405.705,4244.438,1683.0,0.0,-440.38250000000005
3953,187.330011,htcp,htcp,0.189,4451.639,4270.338,1683.0,0.0,-444.9749
3954,187.378231,htcp,htcp,0.191,4499.907,4321.244,1684.0,0.0,-449.7997000000001
3955,187.411936,htcp,htcp,0.192,4533.613,4347.791,1684.0,0.0,-453.1693
3956,187.446632,htcp,htcp,0.194,4568.377,4396.355,1685.0,0.0,-456.6437
3957,187.47066,htcp,htcp,0.195,4592.484,4420.872,1685.0,0.0,-459.05340000000007
3958,187.552563,htcp,htcp,0.197,4673.859,4473.38,1686.0,0.0,-467.18890000000005
3959,187.582328,htcp,htcp,0.199,4703.829,4526.078,1686.0,0.0,-470.1839
3960,187.632604,htcp,htcp,0.2,4754.071,4554.577,1687.0,0.0,-475.2071
3961,187.693282,htcp,htcp,0.202,4814.767,4609.584,1687.0,0.0,-481.2747
3962,187.755198,htcp,htcp,0.204,4876.692,4665.935,1688.0,0.0,-487.46520000000004
3963,187.818963,htcp,htcp,0.206,4940.519,4745.935,1689.0,0.0,-493.84590000000003
3964,187.847076,htcp,htcp,0.208,4968.638,4773.773,1689.0,0.0,-496.6558
3965,187.914493,htcp,htcp,0.209,5035.926,4806.543,1690.0,0.0,-503.38360000000006
3966,187.953222,htcp,htcp,0.212,5074.497,4866.708,1691.0,0.0,-507.2377000000001
3967,188.026105,htcp,htcp,0.215,5147.605,4926.983,1691.0,0.0,-514.5455
3968,188.058846,htcp,htcp,0.217,5180.446,5008.688,1692.0,0.0,-517.8276000000001
3969,188.112699,htcp,htcp,0.219,5234.133,5058.074,1693.0,0.0,-523.1943
3970,188.163847,htcp,htcp,0.221,5285.104,5086.453,1693.0,0.0,-528.2894
3971,188.21061,htcp,htcp,0.224,5332.078,5157.903,1694.0,0.0,-532.9838
3972,188.573925,htcp,htcp,0.225,5690.963,5244.73,1695.0,0.0,-568.8713
3973,188.874839,htcp,htcp,0.231,5994.92,5338.504,1697.0,0.0,-599.2610000000001
3974,189.268947,htcp,htcp,0.237,6388.666,5541.575,1699.0,0.0,-638.6296000000001
3975,189.311898,htcp,htcp,0.244,6432.825,5904.891,1701.0,0.0,-643.0385
3976,189.41546,htcp,htcp,0.245,6536.564,5983.85,1701.0,0.0,-653.4114000000001
3977,189.47778,htcp,htcp,0.248,6599.294,6225.41,1702.0,0.0,-659.6813999999999
3978,189.502438,htcp,htcp,0.249,6624.085,6275.244,1703.0,0.0,-662.1595
3979,189.530785,htcp,htcp,0.25,6652.154,6360.515,1703.0,0.0,-664.9654
3980,189.585793,htcp,htcp,0.251,6707.203,6403.851,1703.0,0.0,-670.4693000000001
3981,189.626681,htcp,htcp,0.254,6748.179,6511.66,1704.0,0.0,-674.5639
3982,189.670819,htcp,htcp,0.256,6792.382,6599.173,1705.0,0.0,-678.9822
3983,189.699115,htcp,htcp,0.258,6820.617,6650.295,1706.0,0.0,-681.8037
3984,189.73311,htcp,htcp,0.26,6854.592,6695.814,1706.0,0.0,-685.1992
3985,189.799971,htcp,htcp,0.263,6920.837,6743.568,1707.0,0.0,-691.8207000000001
3986,189.831182,htcp,htcp,0.264,6952.744,6790.835,1708.0,0.0,-695.0104
3987,189.871362,htcp,htcp,0.266,6992.908,6835.077,1708.0,0.0,-699.0248000000001
3988,189.91987,htcp,htcp,0.267,7041.373,6860.864,1709.0,0.0,-703.8702999999999
3989,189.954569,htcp,htcp,0.27,7075.928,6925.692,1710.0,0.0,-707.3228
3990,189.991084,htcp,htcp,0.271,7112.497,6967.123,1710.0,0.0,-710.9787000000001
3991,190.05833,htcp,htcp,0.273,7179.562,7011.24,1711.0,0.0,-717.6832
3992,190.089766,htcp,htcp,0.274,7211.278,7056.207,1711.0,0.0,-720.8538000000001
3993,190.116465,htcp,htcp,0.276,7237.955,7078.926,1712.0,0.0,-723.5195000000001
3994,190.150914,htcp,htcp,0.277,7272.414,7103.112,1712.0,0.0,-726.9644
3995,190.192739,htcp,htcp,0.28,7314.107,7150.055,1713.0,0.0,-731.1307
3996,190.266156,htcp,htcp,0.282,7387.632,7199.745,1713.0,0.0,-738.4812
3997,190.325245,htcp,htcp,0.284,7446.864,7253.364,1714.0,0.0,-744.4024000000001
3998,190.359423,htcp,htcp,0.287,7480.879,7322.821,1715.0,0.0,-747.8009
3999,190.398125,htcp,htcp,0.289,7519.43,7366.603,1716.0,0.0,-751.6540000000001
4000,190.463693,htcp,htcp,0.291,7585.027,7411.717,1716.0,0.0,-758.2117
4001,190.492237,htcp,htcp,0.292,7613.602,7456.246,1717.0,0.0,-761.0682
4002,190.519477,htcp,htcp,0.294,7640.877,7497.254,1717.0,0.0,-763.7937000000001
4003,190.569851,htcp,htcp,0.295,7691.102,7521.485,1718.0,0.0,-768.8152000000001
4004,190.631842,htcp,htcp,0.298,7753.317,7587.123,1719.0,0.0,-775.0337000000001
4005,190.697909,htcp,htcp,0.301,7819.344,7666.177,1720.0,0.0,-781.6334
4006,190.736215,htcp,htcp,0.304,7857.656,7723.845,1721.0,0.0,-785.4616000000001
4007,190.792877,htcp,htcp,0.305,7914.164,7747.635,1721.0,0.0,-791.1114000000001
4008,190.836643,htcp,htcp,0.307,7958.117,7773.946,1722.0,0.0,-795.5047000000001
4009,190.878535,htcp,htcp,0.31,7999.928,7842.27,1723.0,0.0,-799.6828
4010,190.910935,htcp,htcp,0.312,8032.355,7884.544,1723.0,0.0,-802.9235
4011,190.947856,htcp,htcp,0.314,8069.234,7925.461,1724.0,0.0,-806.6094000000002
4012,191.012763,htcp,htcp,0.315,8134.018,7951.53,1724.0,0.0,-813.0868
4013,191.071097,htcp,htcp,0.317,8192.528,8001.618,1725.0,0.0,-818.9358000000001
4014,191.102964,htcp,htcp,0.319,8224.295,8029.453,1726.0,0.0,-822.1105000000001
4015,191.174433,htcp,htcp,0.321,8295.556,8085.681,1726.0,0.0,-829.2346000000001
4016,191.239091,htcp,htcp,0.323,8360.454,8163.719,1727.0,0.0,-835.7224
4017,191.277293,htcp,htcp,0.325,8398.633,8215.843,1728.0,0.0,-839.5382999999999
4018,191.305886,htcp,htcp,0.326,8427.451,8242.294,1728.0,0.0,-842.4191
4019,191.376562,htcp,htcp,0.327,8497.951,8274.251,1728.0,0.0,-849.4680999999999
4020,191.407607,htcp,htcp,0.328,8529.023,8306.097,1729.0,0.0,-852.5743
4021,191.505149,htcp,htcp,0.33,8626.22,8372.6,1729.0,0.0,-862.2919999999999
4022,191.572446,htcp,htcp,0.331,8693.633,8412.729,1730.0,0.0,-869.0323
4023,191.626207,htcp,htcp,0.333,8747.672,8454.597,1730.0,0.0,-874.4342000000001
4024,191.69565,htcp,htcp,0.334,8816.969,8531.953,1731.0,0.0,-881.3629
4025,191.766647,htcp,htcp,0.336,8887.942,8607.75,1731.0,0.0,-888.4581999999999
4026,191.800058,htcp,htcp,0.337,8921.384,8646.954,1732.0,0.0,-891.8014000000001
4027,191.835136,htcp,htcp,0.338,8956.486,8685.646,1732.0,0.0,-895.3106000000001
4028,191.900004,htcp,htcp,0.339,9021.142,8727.583,1732.0,0.0,-901.7751999999999
4029,191.956863,htcp,htcp,0.34,9078.237,8804.224,1733.0,0.0,-907.4836999999999
4030,192.014784,htcp,htcp,0.341,9136.071,8845.705,1733.0,0.0,-913.2661
