step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
1653,88.95673,illinois,illinois,1.093,19322.589,19223.38,1285.0,3.0,-1931.1659
1654,89.030549,illinois,illinois,1.093,19396.669,19278.978,1281.0,3.0,-1938.5739
1655,89.055327,illinois,illinois,1.093,19421.298,19296.768,1280.0,3.0,-1941.0367999999999
1656,89.102088,illinois,illinois,1.093,19468.18,19360.036,1272.0,3.0,-1945.7250000000001
1657,89.127302,illinois,illinois,1.093,19493.432,19388.985,1270.0,3.0,-1948.2502000000002
1658,89.156933,illinois,illinois,1.093,19523.109,19439.491,1265.0,3.0,-1951.2179
1659,89.196828,illinois,illinois,1.093,19562.87,19475.938,1262.0,3.0,-1955.194
1660,89.245473,illinois,illinois,1.093,19611.456,19492.877,1261.0,3.0,-1960.0525999999998
1661,89.279702,illinois,illinois,1.093,19645.58,19551.339,1255.0,3.0,-1963.4650000000001
1662,89.336183,illinois,illinois,1.093,19701.996,19570.171,1254.0,3.0,-1969.1065999999998
1663,89.360605,illinois,illinois,1.093,19726.581,19604.142,1251.0,3.0,-1971.5650999999998
1664,89.386642,illinois,illinois,1.093,19752.704,19661.158,1244.0,3.0,-1974.1774000000003
1665,89.416738,illinois,illinois,1.093,19782.402,19698.471,1241.0,3.0,-1977.1471999999999
1666,89.481755,illinois,illinois,1.093,19847.812,19727.855,1238.0,3.0,-1983.6882000000003
1667,89.50656,illinois,illinois,1.093,19872.606,19773.212,1235.0,3.0,-1986.1676
1668,89.535592,illinois,illinois,1.093,19901.484,19801.436,1231.0,3.0,-1989.0554
1669,89.574835,illinois,illinois,1.093,19940.783,19851.712,1226.0,3.0,-1992.9853
1670,89.634007,illinois,illinois,1.093,20000.03,19880.292,1224.0,3.0,-1998.9099999999999
1671,89.658973,illinois,illinois,1.093,20024.857,19925.508,1220.0,3.0,-2001.3927
1672,89.736171,illinois,illinois,1.093,20102.227,19959.206,1218.0,3.0,-2009.1297
1673,89.773447,illinois,illinois,1.093,20139.694,20037.282,1212.0,3.0,-2012.8763999999999
1674,89.798552,illinois,illinois,1.093,20164.516,20076.46,1209.0,3.0,-2015.3586
1675,89.854561,illinois,illinois,1.093,20220.512,20094.466,1208.0,3.0,-2020.9581999999998
1676,89.894973,illinois,illinois,1.093,20260.896,20156.858,1200.0,3.0,-2024.9966000000002
1677,89.960526,illinois,illinois,1.093,20326.431,20201.131,1197.0,3.0,-2031.5501000000002
1678,89.996748,illinois,illinois,1.093,20362.818,20250.26,1191.0,3.0,-2035.1888
1679,90.056533,illinois,illinois,1.093,20422.179,20295.935,1187.0,3.0,-2041.1249
1680,90.095678,illinois,illinois,1.093,20461.575,20316.64,1186.0,3.0,-2045.0645000000002
1681,90.12712,illinois,illinois,1.093,20492.919,20372.055,1180.0,3.0,-2048.1989000000003
1682,90.156727,illinois,illinois,1.093,20522.66,20405.177,1177.0,3.0,-2051.1730000000002
1683,90.183995,illinois,illinois,1.093,20549.973,20448.876,1173.0,3.0,-2053.9043000000006
1684,90.223794,illinois,illinois,1.093,20589.815,20488.859,1170.0,3.0,-2057.8885
1685,90.255524,illinois,illinois,1.093,20621.531,20536.733,1165.0,3.0,-2061.0601
1686,90.281545,illinois,illinois,1.093,20646.55,20570.345,1161.0,3.0,-2063.5620000000004
1687,90.325788,illinois,illinois,1.093,20691.915,20585.542,1160.0,3.0,-2068.0985000000005
1688,90.362033,illinois,illinois,1.093,20726.815,20616.703,1158.0,3.0,-2071.5885000000003
1689,90.413676,illinois,illinois,1.093,20779.632,20651.887,1154.0,3.0,-2076.8702000000003
1690,90.437278,illinois,illinois,1.093,20803.31,20685.136,1152.0,3.0,-2079.2380000000003
1691,90.469975,illinois,illinois,1.093,20836.074,20704.003,1151.0,3.0,-2082.5144000000005
1692,90.49401,illinois,illinois,1.093,20860.022,20738.966,1146.0,3.0,-2084.9092000000005
1693,90.519141,illinois,illinois,1.093,20885.237,20770.822,1144.0,3.0,-2087.4307000000003
1694,90.57751,illinois,illinois,1.093,20943.48,20804.921,1141.0,3.0,-2093.255
1695,90.646823,illinois,illinois,1.093,21012.66,20862.607,1137.0,3.0,-2100.1730000000002
1696,90.676168,illinois,illinois,1.093,21041.908,20933.161,1128.0,3.0,-2103.0978
1697,90.707547,illinois,illinois,1.093,21073.517,20977.137,1125.0,3.0,-2106.2587000000003
1698,90.731368,illinois,illinois,1.093,21097.283,21004.077,1122.0,3.0,-2108.6353000000004
1699,90.776011,illinois,illinois,1.093,21141.821,21021.295,1121.0,3.0,-2113.0891
1700,90.800409,illinois,illinois,1.093,21165.932,21053.821,1119.0,3.0,-2115.5002000000004
1701,90.871982,illinois,illinois,1.093,21237.772,21102.915,1115.0,3.0,-2122.6842
1702,90.897142,illinois,illinois,1.093,21263.103,21154.004,1109.0,3.0,-2125.2173000000003
1703,90.958834,illinois,illinois,1.093,21324.694,21188.401,1107.0,3.0,-2131.3764
1704,91.013847,illinois,illinois,1.093,21379.83,21227.239,1105.0,3.0,-2136.8900000000003
1705,91.058002,illinois,illinois,1.093,21423.952,21268.521,1099.0,3.0,-2141.3022000000005
1706,91.120473,illinois,illinois,1.093,21486.141,21328.983,1092.0,3.0,-2147.5211000000004
1707,91.183578,illinois,illinois,1.093,21549.112,21374.572,1086.0,3.0,-2153.8182
1708,91.246393,illinois,illinois,1.093,21612.093,21456.642,1079.0,3.0,-2160.1163
1709,91.271832,illinois,illinois,1.093,21637.444,21512.637,1073.0,3.0,-2162.6514
1710,91.305233,illinois,illinois,1.093,21671.041,21560.36,1069.0,3.0,-2166.0111
1711,91.336777,illinois,illinois,1.093,21702.625,21602.443,1066.0,3.0,-2169.1695000000004
1712,91.366093,illinois,illinois,1.093,21731.957,21650.828,1061.0,3.0,-2172.1027
1713,91.391771,illinois,illinois,1.093,21757.644,21674.156,1059.0,3.0,-2174.6714
1714,91.452179,illinois,illinois,1.093,21817.931,21701.833,1056.0,3.0,-2180.7001000000005
1715,91.516305,illinois,illinois,1.093,21882.03,21751.042,1049.0,3.0,-2187.11
1716,91.542364,illinois,illinois,1.093,21908.247,21786.124,1035.0,4.0,-2189.7317000000003
1717,91.57429,illinois,illinois,1.093,21940.078,21832.503,1035.0,4.0,-2192.9148000000005
1718,91.632353,illinois,illinois,1.093,21997.873,21865.169,1035.0,4.0,-2198.6943
1719,91.667015,illinois,illinois,1.093,22032.879,21929.927,1034.0,4.0,-2202.1949000000004
1720,91.704076,illinois,illinois,1.093,22069.672,21971.787,1030.0,4.0,-2205.8742
1721,91.757244,illinois,illinois,1.093,22123.1,22001.818,1028.0,4.0,-2211.217
1722,91.787597,illinois,illinois,1.093,22153.419,22035.028,1025.0,4.0,-2214.2489000000005
1723,91.818389,illinois,illinois,1.093,22184.107,22081.012,1020.0,4.0,-2217.3177
1724,91.853962,illinois,illinois,1.093,22206.454,22121.132,1016.0,4.0,-2219.5524000000005
1725,91.903313,illinois,illinois,1.093,22206.011,22137.99,1014.0,4.0,-2219.5081
1726,91.940318,illinois,illinois,1.093,22221.367,22163.254,1009.0,4.0,-2221.0437
1727,91.979871,illinois,illinois,1.093,22249.862,22174.08,1008.0,4.0,-2223.8932000000004
1728,92.007617,illinois,illinois,1.093,22194.687,22190.639,1002.0,4.0,-2218.3757000000005
1729,92.066542,illinois,illinois,1.093,22237.035,22196.014,999.0,4.0,-2222.6105000000002
1730,92.097122,illinois,illinois,1.093,22218.474,22208.772,997.0,4.0,-2220.7544000000003
1731,92.121634,illinois,illinois,1.093,22242.923,22215.125,992.0,4.0,-2223.1993
1732,92.197282,illinois,illinois,1.093,22260.885,22222.868,988.0,4.0,-2224.9955
1733,92.267879,illinois,illinois,1.093,22250.212,22232.153,984.0,4.0,-2223.9282000000003
1734,92.297894,illinois,illinois,1.093,22223.095,22240.841,978.0,4.0,-2221.2165000000005
1735,92.351118,illinois,illinois,1.093,22276.221,22245.264,977.0,4.0,-2226.5291
1736,92.378138,illinois,illinois,1.093,13323.732,22251.859,974.0,4.0,-1331.2802
1737,92.449991,illinois,illinois,1.093,13395.342,19316.9,968.0,4.0,-1338.4412
1738,92.502101,illinois,illinois,1.093,13447.704,17935.583,964.0,4.0,-1343.6774
1739,92.530346,illinois,illinois,1.093,13475.836,16084.796,958.0,4.0,-1346.4905999999999
1740,92.598373,illinois,illinois,1.093,13543.765,15235.046,954.0,4.0,-1353.2835
1741,92.630004,illinois,illinois,1.093,13575.451,14542.674,947.0,4.0,-1356.4521
1742,92.657081,illinois,illinois,1.093,13602.545,14229.607,943.0,4.0,-1359.1615
1743,92.693913,illinois,illinois,1.093,13639.346,14030.697,940.0,4.0,-1362.8416
1744,92.751815,illinois,illinois,1.093,13697.203,13947.117,937.0,4.0,-1368.6272999999999
1745,92.782615,illinois,illinois,1.093,13727.828,13919.706,936.0,4.0,-1371.6897999999999
1746,92.849351,illinois,illinois,1.093,13794.708,13852.123,928.0,4.0,-1378.3778
1747,92.878438,illinois,illinois,1.093,13823.768,13839.549,924.0,4.0,-1381.2838
1748,92.943222,illinois,illinois,1.093,13888.242,13844.797,921.0,4.0,-1387.7312
1749,92.968909,illinois,illinois,1.093,13914.261,13868.071,914.0,4.0,-1390.3331
1750,92.997496,illinois,illinois,1.093,13942.914,13890.5,910.0,4.0,-1393.1984
1751,93.02151,illinois,illinois,1.093,13967.096,13906.907,908.0,4.0,-1395.6166
1752,93.046113,illinois,illinois,1.093,13991.597,13932.164,904.0,4.0,-1398.0667
1753,93.098068,illinois,illinois,1.093,14043.493,13946.08,903.0,4.0,-1403.2563
1754,93.134626,illinois,illinois,1.093,14079.837,13986.919,900.0,4.0,-1406.8907
1755,93.17616,illinois,illinois,1.093,14121.449,14034.662,895.0,4.0,-1411.0519000000002
1756,93.226614,illinois,illinois,1.093,14171.956,14061.318,893.0,4.0,-1416.1026
1757,93.257783,illinois,illinois,1.093,14203.233,14105.25,889.0,4.0,-1419.2303
1758,93.314026,illinois,illinois,1.093,14259.384,14124.516,888.0,4.0,-1424.8454
1759,93.350279,illinois,illinois,1.093,14295.815,14178.16,883.0,4.0,-1428.4885000000002
1760,93.396823,illinois,illinois,1.093,14342.124,14198.657,881.0,4.0,-1433.1194
1761,93.429848,illinois,illinois,1.093,14375.078,14266.229,874.0,4.0,-1436.4148
1762,93.454283,illinois,illinois,1.093,14399.436,14295.447,871.0,4.0,-1438.8506
1763,93.480328,illinois,illinois,1.093,14425.324,14334.984,868.0,4.0,-1441.4394
1764,93.537163,illinois,illinois,1.093,14482.257,14364.813,865.0,4.0,-1447.1326999999999
1765,93.574968,illinois,illinois,1.093,14520.283,14411.714,862.0,4.0,-1450.9352999999999
1766,93.613822,illinois,illinois,1.093,14558.872,14464.999,857.0,4.0,-1454.7942
1767,93.638688,illinois,illinois,1.093,14583.738,14501.265,853.0,4.0,-1457.2808
1768,93.666728,illinois,illinois,1.093,14611.883,14535.426,850.0,4.0,-1460.0953
1769,93.719424,illinois,illinois,1.093,14664.532,14551.565,849.0,4.0,-1465.3601999999998
1770,93.745984,illinois,illinois,1.093,14691.212,14595.573,845.0,4.0,-1468.0282
1771,93.776484,illinois,illinois,1.093,14721.283,14622.807,843.0,4.0,-1471.0353
1772,93.814856,illinois,illinois,1.093,14759.622,14672.377,838.0,4.0,-1474.8691999999999
1773,93.877134,illinois,illinois,1.093,14821.84,14710.491,835.0,4.0,-1481.0910000000001
1774,93.90994,illinois,illinois,1.093,14854.378,14754.61,831.0,4.0,-1484.3448
1775,93.94047,illinois,illinois,1.093,14884.997,14794.132,827.0,4.0,-1487.4067
1776,93.992981,illinois,illinois,1.093,14937.156,14812.01,826.0,4.0,-1492.6226000000001
1777,94.056757,illinois,illinois,1.093,15000.825,14863.276,820.0,4.0,-1498.9895000000001
1778,94.128951,illinois,illinois,1.093,15073.332,14934.928,816.0,4.0,-1506.2402
1779,94.161713,illinois,illinois,1.093,15105.965,14987.486,810.0,4.0,-1509.5035
1780,94.191501,illinois,illinois,1.093,15135.726,15032.447,806.0,4.0,-1512.4796000000001
1781,94.248685,illinois,illinois,1.093,15192.627,15064.418,804.0,4.0,-1518.1697000000001
1782,94.306329,illinois,illinois,1.093,15250.586,15115.301,798.0,4.0,-1523.9656
1783,94.339615,illinois,illinois,1.093,15283.837,15167.435,794.0,4.0,-1527.2907
1784,94.373301,illinois,illinois,1.093,15317.641,15212.907,791.0,4.0,-1530.6711
1785,94.437912,illinois,illinois,1.093,15381.889,15266.322,787.0,4.0,-1537.0959
1786,94.466316,illinois,illinois,1.093,15410.473,15284.341,786.0,4.0,-1539.9543
1787,94.516776,illinois,illinois,1.093,15460.71,15320.64,780.0,4.0,-1544.9779999999998
1788,94.551506,illinois,illinois,1.093,15495.386,15386.515,773.0,4.0,-1548.4456
1789,94.580378,illinois,illinois,1.093,15524.453,15428.483,770.0,4.0,-1551.3523
1790,94.614052,illinois,illinois,1.093,15558.133,15467.692,766.0,4.0,-1554.7203
1791,94.677585,illinois,illinois,1.093,15621.513,15507.945,762.0,4.0,-1561.0583000000001
1792,94.717195,illinois,illinois,1.093,15658.358,15554.074,759.0,4.0,-1564.7428
1793,94.758279,illinois,illinois,1.093,15702.112,15572.579,757.0,4.0,-1569.1182
1794,94.790754,illinois,illinois,1.093,15734.793,15634.929,750.0,4.0,-1572.3863
1795,94.846061,illinois,illinois,1.093,15790.18,15666.356,748.0,4.0,-1577.925
1796,94.878485,illinois,illinois,1.093,15822.646,15685.892,747.0,4.0,-1581.1716000000001
1797,94.921591,illinois,illinois,1.093,15865.667,15738.525,742.0,4.0,-1585.4737
1798,94.947059,illinois,illinois,1.093,15891.023,15798.072,736.0,4.0,-1588.0093
1799,94.974803,illinois,illinois,1.093,15918.945,15824.632,734.0,4.0,-1590.8015
1800,94.999227,illinois,illinois,1.093,15943.416,15860.344,730.0,4.0,-1593.2486
1801,95.046084,illinois,illinois,1.093,15990.223,15876.579,729.0,4.0,-1597.9293
1802,95.083047,illinois,illinois,1.093,16024.433,15907.938,727.0,4.0,-1601.3503
1803,95.152699,illinois,illinois,1.093,16094.32,15986.285,719.0,4.0,-1608.339
1804,95.19814,illinois,illinois,1.093,16142.035,16050.772,713.0,4.0,-1613.1105
1805,95.269991,illinois,illinois,1.093,16213.812,16101.138,708.0,4.0,-1620.2882
1806,95.297104,illinois,illinois,1.093,16241.06,16133.599,704.0,4.0,-1623.013
1807,95.362701,illinois,illinois,1.093,16306.687,16169.186,702.0,4.0,-1629.5757
1808,95.417946,illinois,illinois,1.093,16361.653,16223.515,697.0,4.0,-1635.0723
1809,95.446496,illinois,illinois,1.093,16390.166,16276.688,691.0,4.0,-1637.9236
1810,95.470377,illinois,illinois,1.093,16414.388,16307.416,689.0,4.0,-1640.3457999999998
1811,95.496687,illinois,illinois,1.093,16440.388,16348.433,686.0,4.0,-1642.9458
1812,95.550348,illinois,illinois,1.093,16494.126,16366.645,684.0,4.0,-1648.3196
1813,95.598397,illinois,illinois,1.093,16542.207,16388.592,683.0,4.0,-1653.1276999999998
1814,95.635086,illinois,illinois,1.093,16578.752,16431.19,676.0,4.0,-1656.7822
1815,95.671373,illinois,illinois,1.093,16615.178,16500.922,670.0,4.0,-1660.4248
1816,95.728251,illinois,illinois,1.093,16672.131,16548.009,667.0,4.0,-1666.1201
1817,95.756417,illinois,illinois,1.093,16700.106,16622.979,659.0,4.0,-1668.9176
1818,95.831992,illinois,illinois,1.093,16775.224,16661.435,656.0,4.0,-1676.4293999999998
1819,95.866244,illinois,illinois,1.093,16809.774,16717.579,651.0,4.0,-1679.8844000000001
1820,95.898423,illinois,illinois,1.093,16841.673,16755.653,648.0,4.0,-1683.0743
1821,95.960558,illinois,illinois,1.093,16903.663,16784.887,645.0,4.0,-1689.2733
1822,95.990392,illinois,illinois,1.093,16933.942,16830.811,642.0,4.0,-1692.3011999999999
1823,96.018542,illinois,illinois,1.093,16961.996,16859.49,639.0,4.0,-1695.1065999999998
1824,96.056286,illinois,illinois,1.093,16999.808,16909.731,635.0,4.0,-1698.8878000000002
1825,96.080595,illinois,illinois,1.093,17024.424,16944.398,631.0,4.0,-1701.3493999999998
1826,96.147517,illinois,illinois,1.093,17091.268,16982.537,628.0,4.0,-1708.0338
1827,96.182606,illinois,illinois,1.093,17126.326,17026.019,624.0,4.0,-1711.5396
1828,96.232047,illinois,illinois,1.093,17175.643,17044.722,623.0,4.0,-1716.4713
1829,96.277227,illinois,illinois,1.093,17221.049,17066.763,622.0,4.0,-1721.0119
1830,96.339753,illinois,illinois,1.093,17283.262,17111.087,613.0,4.0,-1727.2332
1831,96.366942,illinois,illinois,1.093,17310.431,17189.21,606.0,4.0,-1729.9501
1832,96.400108,illinois,illinois,1.093,17343.335,17237.032,603.0,4.0,-1733.2404999999999
1833,96.431316,illinois,illinois,1.093,17374.768,17279.383,599.0,4.0,-1736.3838
1834,96.481904,illinois,illinois,1.093,17425.365,17297.632,598.0,4.0,-1741.4435
1835,96.509486,illinois,illinois,1.093,17453.084,17317.064,597.0,4.0,-1744.2153999999998
1836,96.560876,illinois,illinois,1.093,17504.256,17357.595,592.0,4.0,-1749.3326000000002
1837,96.587249,illinois,illinois,1.093,17530.779,17397.948,589.0,4.0,-1751.9849
1838,96.618423,illinois,illinois,1.093,17561.978,17460.166,584.0,4.0,-1755.1047999999998
1839,96.654825,illinois,illinois,1.093,17597.867,17501.538,580.0,4.0,-1758.6936999999998
1840,96.728314,illinois,illinois,1.093,17671.079,17554.843,576.0,4.0,-1766.0149000000001
1841,96.79079,illinois,illinois,1.093,17733.933,17604.12,570.0,4.0,-1772.3003
1842,96.83127,illinois,illinois,1.093,17774.538,17642.762,565.0,4.0,-1776.3608000000002
1843,96.905731,illinois,illinois,1.093,17848.604,17698.63,559.0,4.0,-1783.7674
1844,96.949885,illinois,illinois,1.093,17892.963,17722.922,558.0,4.0,-1788.2033
1845,96.981553,illinois,illinois,1.093,17925.066,17785.734,548.0,4.0,-1791.4135999999999
1846,97.016384,illinois,illinois,1.093,17959.607,17853.484,544.0,4.0,-1794.8677
1847,97.099003,illinois,illinois,1.093,18041.98,17902.947,540.0,4.0,-1803.105
1848,97.127335,illinois,illinois,1.093,18070.703,17941.182,535.0,4.0,-1805.9773000000002
1849,97.181108,illinois,illinois,1.093,18124.435,17964.089,532.0,4.0,-1811.3505000000002
1850,97.212135,illinois,illinois,1.093,18155.406,18024.41,526.0,4.0,-1814.4476
1851,97.251056,illinois,illinois,1.093,18194.205,18074.941,522.0,4.0,-1818.3275
1852,97.277777,illinois,illinois,1.093,18221.001,18129.99,518.0,4.0,-1821.0071
1853,97.310257,illinois,illinois,1.093,18253.178,18167.276,514.0,4.0,-1824.2248
1854,97.376032,illinois,illinois,1.093,18318.77,18196.38,512.0,4.0,-1830.784
1855,97.44322,illinois,illinois,1.093,18386.092,18247.311,508.0,4.0,-1837.5162
1856,97.469665,illinois,illinois,1.093,18413.003,18298.552,503.0,4.0,-1840.2073
1857,97.496593,illinois,illinois,1.093,18439.65,18342.677,499.0,4.0,-1842.872
1858,97.550627,illinois,illinois,1.093,18492.995,18361.468,498.0,4.0,-1848.2065
1859,97.576804,illinois,illinois,1.093,18520.067,18381.293,496.0,4.0,-1850.9136999999998
1860,97.630232,illinois,illinois,1.093,18573.37,18405.303,493.0,4.0,-1856.244
1861,97.666776,illinois,illinois,1.093,18608.605,18449.828,488.0,4.0,-1859.7675
1862,97.696032,illinois,illinois,1.093,18639.088,18535.701,481.0,4.0,-1862.8158
1863,97.746512,illinois,illinois,1.093,18689.57,18554.935,480.0,4.0,-1867.864
1864,97.776745,illinois,illinois,1.093,18719.784,18605.523,475.0,4.0,-1870.8854
1865,97.850215,illinois,illinois,1.093,18792.806,18665.898,470.0,4.0,-1878.1876
1866,97.886676,illinois,illinois,1.093,18829.539,18715.278,467.0,4.0,-1881.8609000000001
1867,97.957231,illinois,illinois,1.093,18900.013,18774.984,461.0,4.0,-1888.9082999999998
1868,97.993791,illinois,illinois,1.093,18936.79,18810.755,458.0,4.0,-1892.586
1869,98.07085,illinois,illinois,1.093,19013.725,18876.74,451.0,4.0,-1900.2794999999999
1870,98.147434,illinois,illinois,1.093,19090.503,18948.182,443.0,4.0,-1907.9573
1871,98.177577,illinois,illinois,1.093,19120.713,19014.547,436.0,4.0,-1910.9783
1872,98.254833,illinois,illinois,1.093,19197.809,19062.814,432.0,4.0,-1918.6879000000001
1873,98.311009,illinois,illinois,1.093,19253.908,19103.883,428.0,4.0,-1924.2978
1874,98.366087,illinois,illinois,1.093,19308.895,19160.946,422.0,4.0,-1929.7965000000002
1875,98.391195,illinois,illinois,1.093,19334.151,19216.668,417.0,4.0,-1932.3221
1876,98.422533,illinois,illinois,1.093,19365.396,19261.926,413.0,4.0,-1935.4466
1877,98.487929,illinois,illinois,1.093,19430.8,19295.466,411.0,4.0,-1941.9869999999999
1878,98.570258,illinois,illinois,1.093,19513.193,19365.155,403.0,4.0,-1950.2263
1879,98.626893,illinois,illinois,1.093,19569.862,19421.941,399.0,4.0,-1955.8932000000002
1880,98.683733,illinois,illinois,1.093,19626.445,19447.507,397.0,4.0,-1961.5515
1881,98.713381,illinois,illinois,1.093,19656.457,19512.175,386.0,4.0,-1964.5527
1882,98.750275,illinois,illinois,1.093,19693.054,19580.999,382.0,4.0,-1968.2124000000001
1883,98.784935,illinois,illinois,1.093,19727.614,19625.209,378.0,4.0,-1971.6684000000002
1884,98.819729,illinois,illinois,1.093,19762.574,19676.25,373.0,4.0,-1975.1644000000001
1885,98.89057,illinois,illinois,1.093,19833.325,19706.74,371.0,4.0,-1982.2395000000001
1886,98.929814,illinois,illinois,1.093,19872.848,19743.604,366.0,4.0,-1986.1918000000003
